40,Color [A=255, R=255, G=206, B=31]
1394560,Color [A=255, R=255, G=255, B=255]
1394600,Color [A=255, R=0, G=0, B=0]
1394760,Color [A=255, R=255, G=255, B=255]
1394840,Color [A=255, R=0, G=0, B=0]
1394920,Color [A=255, R=255, G=255, B=255]
1394960,Color [A=255, R=0, G=0, B=0]
1395000,Color [A=255, R=255, G=255, B=255]
1395040,Color [A=255, R=0, G=0, B=0]
1395280,Color [A=255, R=255, G=255, B=255]
1395320,Color [A=255, R=0, G=0, B=0]
1395520,Color [A=255, R=255, G=255, B=255]
1395560,Color [A=255, R=0, G=0, B=0]
1395600,Color [A=255, R=255, G=255, B=255]
1395640,Color [A=255, R=0, G=0, B=0]
1395840,Color [A=255, R=255, G=255, B=255]
1395920,Color [A=255, R=0, G=0, B=0]
1396120,Color [A=255, R=255, G=255, B=255]
1396160,Color [A=255, R=0, G=0, B=0]
1396320,Color [A=255, R=255, G=255, B=255]
1396360,Color [A=255, R=0, G=0, B=0]
1396520,Color [A=255, R=255, G=255, B=255]
1396600,Color [A=255, R=0, G=0, B=0]
1396800,Color [A=255, R=255, G=255, B=255]
1396840,Color [A=255, R=0, G=0, B=0]
1396920,Color [A=255, R=255, G=255, B=255]
1396960,Color [A=255, R=0, G=0, B=0]
1397080,Color [A=255, R=255, G=255, B=255]
1397120,Color [A=255, R=0, G=0, B=0]
1397640,Color [A=255, R=255, G=255, B=255]
1397680,Color [A=255, R=0, G=0, B=0]
1397720,Color [A=255, R=255, G=255, B=255]
1397760,Color [A=255, R=0, G=0, B=0]
1398000,Color [A=255, R=255, G=255, B=255]
1398080,Color [A=255, R=0, G=0, B=0]
1398320,Color [A=255, R=255, G=255, B=255]
1398360,Color [A=255, R=0, G=0, B=0]
1398480,Color [A=255, R=255, G=255, B=255]
1398520,Color [A=255, R=0, G=0, B=0]
1398600,Color [A=255, R=255, G=255, B=255]
1398640,Color [A=255, R=0, G=0, B=0]
1399480,Color [A=255, R=255, G=255, B=255]
1399560,Color [A=255, R=0, G=0, B=0]
1399600,Color [A=255, R=255, G=255, B=255]
1399640,Color [A=255, R=0, G=0, B=0]
1399680,Color [A=255, R=255, G=255, B=255]
1399720,Color [A=255, R=0, G=0, B=0]
1400520,Color [A=255, R=255, G=255, B=255]
1400560,Color [A=255, R=0, G=0, B=0]
1400720,Color [A=255, R=255, G=255, B=255]
1400760,Color [A=255, R=0, G=0, B=0]
1400840,Color [A=255, R=255, G=255, B=255]
1400880,Color [A=255, R=0, G=0, B=0]
1401080,Color [A=255, R=255, G=255, B=255]
1401120,Color [A=255, R=0, G=0, B=0]
1401200,Color [A=255, R=255, G=255, B=255]
1401240,Color [A=255, R=0, G=0, B=0]
1401280,Color [A=255, R=255, G=255, B=255]
1401320,Color [A=255, R=0, G=0, B=0]
1401560,Color [A=255, R=255, G=255, B=255]
1401600,Color [A=255, R=0, G=0, B=0]
1401720,Color [A=255, R=255, G=255, B=255]
1401760,Color [A=255, R=0, G=0, B=0]
1402080,Color [A=255, R=255, G=255, B=255]
1402120,Color [A=255, R=0, G=0, B=0]
1402280,Color [A=255, R=255, G=255, B=255]
1402320,Color [A=255, R=0, G=0, B=0]
1402600,Color [A=255, R=255, G=255, B=255]
1402640,Color [A=255, R=0, G=0, B=0]
1402760,Color [A=255, R=255, G=255, B=255]
1402800,Color [A=255, R=0, G=0, B=0]
1402880,Color [A=255, R=255, G=255, B=255]
1402920,Color [A=255, R=0, G=0, B=0]
1403200,Color [A=255, R=255, G=255, B=255]
1403240,Color [A=255, R=0, G=0, B=0]
1403320,Color [A=255, R=255, G=255, B=255]
1403360,Color [A=255, R=0, G=0, B=0]
1403600,Color [A=255, R=255, G=255, B=255]
1403640,Color [A=255, R=0, G=0, B=0]
1404040,Color [A=255, R=255, G=255, B=255]
1404120,Color [A=255, R=0, G=0, B=0]
1404200,Color [A=255, R=255, G=255, B=255]
1404240,Color [A=255, R=0, G=0, B=0]
1404400,Color [A=255, R=255, G=255, B=255]
1404440,Color [A=255, R=0, G=0, B=0]
1404760,Color [A=255, R=255, G=255, B=255]
1404800,Color [A=255, R=0, G=0, B=0]
1404840,Color [A=255, R=255, G=255, B=255]
1404880,Color [A=255, R=0, G=0, B=0]
1404920,Color [A=255, R=255, G=255, B=255]
1404960,Color [A=255, R=0, G=0, B=0]
1405000,Color [A=255, R=255, G=255, B=255]
1405040,Color [A=255, R=0, G=0, B=0]
1405080,Color [A=255, R=255, G=255, B=255]
1405120,Color [A=255, R=0, G=0, B=0]
1405360,Color [A=255, R=255, G=255, B=255]
1405400,Color [A=255, R=0, G=0, B=0]
1405840,Color [A=255, R=255, G=255, B=255]
1405880,Color [A=255, R=0, G=0, B=0]
1406080,Color [A=255, R=255, G=255, B=255]
1406120,Color [A=255, R=0, G=0, B=0]
1406320,Color [A=255, R=255, G=255, B=255]
1406360,Color [A=255, R=0, G=0, B=0]
1406400,Color [A=255, R=255, G=255, B=255]
1406440,Color [A=255, R=0, G=0, B=0]
1406480,Color [A=255, R=255, G=255, B=255]
1406520,Color [A=255, R=0, G=0, B=0]
1406600,Color [A=255, R=255, G=255, B=255]
1406640,Color [A=255, R=0, G=0, B=0]
1406760,Color [A=255, R=255, G=255, B=255]
1406800,Color [A=255, R=0, G=0, B=0]
1407000,Color [A=255, R=255, G=255, B=255]
1407040,Color [A=255, R=0, G=0, B=0]
1407080,Color [A=255, R=255, G=255, B=255]
1407120,Color [A=255, R=0, G=0, B=0]
1407520,Color [A=255, R=255, G=255, B=255]
1407560,Color [A=255, R=0, G=0, B=0]
1407640,Color [A=255, R=255, G=255, B=255]
1407680,Color [A=255, R=0, G=0, B=0]
1407720,Color [A=255, R=255, G=255, B=255]
1407840,Color [A=255, R=0, G=0, B=0]
1408080,Color [A=255, R=255, G=255, B=255]
1408120,Color [A=255, R=0, G=0, B=0]
1408200,Color [A=255, R=255, G=255, B=255]
1408240,Color [A=255, R=0, G=0, B=0]
1408480,Color [A=255, R=255, G=255, B=255]
1408520,Color [A=255, R=0, G=0, B=0]
1408640,Color [A=255, R=255, G=255, B=255]
1408680,Color [A=255, R=0, G=0, B=0]
1408720,Color [A=255, R=255, G=255, B=255]
1408760,Color [A=255, R=0, G=0, B=0]
1408800,Color [A=255, R=255, G=255, B=255]
1408840,Color [A=255, R=0, G=0, B=0]
1408920,Color [A=255, R=255, G=255, B=255]
1409000,Color [A=255, R=0, G=0, B=0]
1409080,Color [A=255, R=255, G=255, B=255]
1409120,Color [A=255, R=0, G=0, B=0]
1409200,Color [A=255, R=255, G=255, B=255]
1409240,Color [A=255, R=0, G=0, B=0]
1409520,Color [A=255, R=255, G=255, B=255]
1409560,Color [A=255, R=0, G=0, B=0]
1409760,Color [A=255, R=255, G=255, B=255]
1409800,Color [A=255, R=0, G=0, B=0]
1410120,Color [A=255, R=255, G=255, B=255]
1410160,Color [A=255, R=0, G=0, B=0]
1410320,Color [A=255, R=255, G=255, B=255]
1410360,Color [A=255, R=0, G=0, B=0]
1410440,Color [A=255, R=255, G=255, B=255]
1410520,Color [A=255, R=0, G=0, B=0]
1410560,Color [A=255, R=255, G=255, B=255]
1410600,Color [A=255, R=0, G=0, B=0]
1410640,Color [A=255, R=255, G=255, B=255]
1410680,Color [A=255, R=0, G=0, B=0]
1410760,Color [A=255, R=255, G=255, B=255]
1410800,Color [A=255, R=0, G=0, B=0]
1410960,Color [A=255, R=255, G=255, B=255]
1411040,Color [A=255, R=0, G=0, B=0]
1411160,Color [A=255, R=255, G=255, B=255]
1411200,Color [A=255, R=0, G=0, B=0]
1411320,Color [A=255, R=255, G=255, B=255]
1411360,Color [A=255, R=0, G=0, B=0]
1411560,Color [A=255, R=255, G=255, B=255]
1411600,Color [A=255, R=0, G=0, B=0]
1411800,Color [A=255, R=255, G=255, B=255]
1411840,Color [A=255, R=0, G=0, B=0]
1412080,Color [A=255, R=255, G=255, B=255]
1412160,Color [A=255, R=0, G=0, B=0]
1412200,Color [A=255, R=255, G=255, B=255]
1412240,Color [A=255, R=0, G=0, B=0]
1412280,Color [A=255, R=255, G=255, B=255]
1412360,Color [A=255, R=0, G=0, B=0]
1413760,Color [A=255, R=255, G=255, B=255]
1413800,Color [A=255, R=0, G=0, B=0]
1413920,Color [A=255, R=255, G=255, B=255]
1413960,Color [A=255, R=0, G=0, B=0]
1414520,Color [A=255, R=255, G=255, B=255]
1414560,Color [A=255, R=0, G=0, B=0]
1414720,Color [A=255, R=255, G=255, B=255]
1414760,Color [A=255, R=0, G=0, B=0]
1414880,Color [A=255, R=255, G=255, B=255]
1414920,Color [A=255, R=0, G=0, B=0]
1414960,Color [A=255, R=255, G=255, B=255]
1415000,Color [A=255, R=0, G=0, B=0]
1415360,Color [A=255, R=255, G=255, B=255]
1415480,Color [A=255, R=0, G=0, B=0]
1415760,Color [A=255, R=255, G=255, B=255]
1415800,Color [A=255, R=0, G=0, B=0]
1415840,Color [A=255, R=255, G=255, B=255]
1415880,Color [A=255, R=0, G=0, B=0]
1416000,Color [A=255, R=255, G=255, B=255]
1416040,Color [A=255, R=0, G=0, B=0]
1416120,Color [A=255, R=255, G=255, B=255]
1416160,Color [A=255, R=0, G=0, B=0]
1416360,Color [A=255, R=255, G=255, B=255]
1416400,Color [A=255, R=0, G=0, B=0]
1416440,Color [A=255, R=255, G=255, B=255]
1416480,Color [A=255, R=0, G=0, B=0]
1416600,Color [A=255, R=255, G=255, B=255]
1416640,Color [A=255, R=0, G=0, B=0]
1416720,Color [A=255, R=255, G=255, B=255]
1416800,Color [A=255, R=0, G=0, B=0]
1417040,Color [A=255, R=255, G=255, B=255]
1417080,Color [A=255, R=0, G=0, B=0]
1417160,Color [A=255, R=255, G=255, B=255]
1417240,Color [A=255, R=0, G=0, B=0]
1417360,Color [A=255, R=255, G=255, B=255]
1417400,Color [A=255, R=0, G=0, B=0]
1417640,Color [A=255, R=255, G=255, B=255]
1417680,Color [A=255, R=0, G=0, B=0]
1417720,Color [A=255, R=255, G=255, B=255]
1417760,Color [A=255, R=0, G=0, B=0]
1418040,Color [A=255, R=255, G=255, B=255]
1418080,Color [A=255, R=0, G=0, B=0]
1418320,Color [A=255, R=255, G=255, B=255]
1418400,Color [A=255, R=0, G=0, B=0]
1418480,Color [A=255, R=255, G=255, B=255]
1418520,Color [A=255, R=0, G=0, B=0]
1418640,Color [A=255, R=255, G=255, B=255]
1418760,Color [A=255, R=0, G=0, B=0]
1418960,Color [A=255, R=255, G=255, B=255]
1419000,Color [A=255, R=0, G=0, B=0]
1419080,Color [A=255, R=255, G=255, B=255]
1419120,Color [A=255, R=0, G=0, B=0]
1419280,Color [A=255, R=255, G=255, B=255]
1419360,Color [A=255, R=0, G=0, B=0]
1420240,Color [A=255, R=255, G=255, B=255]
1420280,Color [A=255, R=0, G=0, B=0]
1420400,Color [A=255, R=255, G=255, B=255]
1420440,Color [A=255, R=0, G=0, B=0]
1420720,Color [A=255, R=255, G=255, B=255]
1420760,Color [A=255, R=0, G=0, B=0]
1421040,Color [A=255, R=255, G=255, B=255]
1421080,Color [A=255, R=0, G=0, B=0]
1421120,Color [A=255, R=255, G=255, B=255]
1421200,Color [A=255, R=0, G=0, B=0]
1421400,Color [A=255, R=255, G=255, B=255]
1421440,Color [A=255, R=0, G=0, B=0]
1421480,Color [A=255, R=255, G=255, B=255]
1421520,Color [A=255, R=0, G=0, B=0]
1421560,Color [A=255, R=255, G=255, B=255]
1421600,Color [A=255, R=0, G=0, B=0]
1421760,Color [A=255, R=255, G=255, B=255]
1421800,Color [A=255, R=0, G=0, B=0]
1421920,Color [A=255, R=255, G=255, B=255]
1421960,Color [A=255, R=0, G=0, B=0]
1422040,Color [A=255, R=255, G=255, B=255]
1422080,Color [A=255, R=0, G=0, B=0]
1422320,Color [A=255, R=255, G=255, B=255]
1422360,Color [A=255, R=0, G=0, B=0]
1422520,Color [A=255, R=255, G=255, B=255]
1422560,Color [A=255, R=0, G=0, B=0]
1422680,Color [A=255, R=255, G=255, B=255]
1422720,Color [A=255, R=0, G=0, B=0]
1422760,Color [A=255, R=255, G=255, B=255]
1422840,Color [A=255, R=0, G=0, B=0]
1422920,Color [A=255, R=255, G=255, B=255]
1422960,Color [A=255, R=0, G=0, B=0]
1423000,Color [A=255, R=255, G=255, B=255]
1423040,Color [A=255, R=0, G=0, B=0]
1423160,Color [A=255, R=255, G=255, B=255]
1423200,Color [A=255, R=0, G=0, B=0]
1423240,Color [A=255, R=255, G=255, B=255]
1423280,Color [A=255, R=0, G=0, B=0]
1423360,Color [A=255, R=255, G=255, B=255]
1423400,Color [A=255, R=0, G=0, B=0]
1423600,Color [A=255, R=255, G=255, B=255]
1423640,Color [A=255, R=0, G=0, B=0]
1423920,Color [A=255, R=255, G=255, B=255]
1424040,Color [A=255, R=0, G=0, B=0]
1424120,Color [A=255, R=255, G=255, B=255]
1424360,Color [A=255, R=0, G=0, B=0]
1424400,Color [A=255, R=255, G=255, B=255]
1424440,Color [A=255, R=0, G=0, B=0]
1424840,Color [A=255, R=255, G=255, B=255]
1425000,Color [A=255, R=0, G=0, B=0]
1425080,Color [A=255, R=255, G=255, B=255]
1425160,Color [A=255, R=0, G=0, B=0]
1425480,Color [A=255, R=255, G=255, B=255]
1425520,Color [A=255, R=0, G=0, B=0]
1425560,Color [A=255, R=255, G=255, B=255]
1425600,Color [A=255, R=0, G=0, B=0]
1425720,Color [A=255, R=255, G=255, B=255]
1425760,Color [A=255, R=0, G=0, B=0]
1425800,Color [A=255, R=255, G=255, B=255]
1425880,Color [A=255, R=0, G=0, B=0]
1426000,Color [A=255, R=255, G=255, B=255]
1426040,Color [A=255, R=0, G=0, B=0]
1426080,Color [A=255, R=255, G=255, B=255]
1426120,Color [A=255, R=0, G=0, B=0]
1426240,Color [A=255, R=255, G=255, B=255]
1426400,Color [A=255, R=0, G=0, B=0]
1426520,Color [A=255, R=255, G=255, B=255]
1426680,Color [A=255, R=0, G=0, B=0]
1426720,Color [A=255, R=255, G=255, B=255]
1426760,Color [A=255, R=0, G=0, B=0]
1426800,Color [A=255, R=255, G=255, B=255]
1426840,Color [A=255, R=0, G=0, B=0]
1426880,Color [A=255, R=255, G=255, B=255]
1426960,Color [A=255, R=0, G=0, B=0]
1427000,Color [A=255, R=255, G=255, B=255]
1427040,Color [A=255, R=0, G=0, B=0]
1427600,Color [A=255, R=255, G=255, B=255]
1427640,Color [A=255, R=0, G=0, B=0]
1427960,Color [A=255, R=255, G=255, B=255]
1428000,Color [A=255, R=0, G=0, B=0]
1428080,Color [A=255, R=255, G=255, B=255]
1428280,Color [A=255, R=0, G=0, B=0]
1428320,Color [A=255, R=255, G=255, B=255]
1428400,Color [A=255, R=0, G=0, B=0]
1428480,Color [A=255, R=255, G=255, B=255]
1428520,Color [A=255, R=0, G=0, B=0]
1428680,Color [A=255, R=255, G=255, B=255]
1428720,Color [A=255, R=0, G=0, B=0]
1428840,Color [A=255, R=255, G=255, B=255]
1428960,Color [A=255, R=0, G=0, B=0]
1429160,Color [A=255, R=255, G=255, B=255]
1429200,Color [A=255, R=0, G=0, B=0]
1429240,Color [A=255, R=255, G=255, B=255]
1429280,Color [A=255, R=0, G=0, B=0]
1429360,Color [A=255, R=255, G=255, B=255]
1429400,Color [A=255, R=0, G=0, B=0]
1429520,Color [A=255, R=255, G=255, B=255]
1429560,Color [A=255, R=0, G=0, B=0]
1429600,Color [A=255, R=255, G=255, B=255]
1429680,Color [A=255, R=0, G=0, B=0]
1430000,Color [A=255, R=255, G=255, B=255]
1430040,Color [A=255, R=0, G=0, B=0]
1430160,Color [A=255, R=255, G=255, B=255]
1430200,Color [A=255, R=0, G=0, B=0]
1430240,Color [A=255, R=255, G=255, B=255]
1430280,Color [A=255, R=0, G=0, B=0]
1430520,Color [A=255, R=255, G=255, B=255]
1430560,Color [A=255, R=0, G=0, B=0]
1430840,Color [A=255, R=255, G=255, B=255]
1430880,Color [A=255, R=0, G=0, B=0]
1430920,Color [A=255, R=255, G=255, B=255]
1430960,Color [A=255, R=0, G=0, B=0]
1431120,Color [A=255, R=255, G=255, B=255]
1431160,Color [A=255, R=0, G=0, B=0]
1431240,Color [A=255, R=255, G=255, B=255]
1431280,Color [A=255, R=0, G=0, B=0]
1431400,Color [A=255, R=255, G=255, B=255]
1431440,Color [A=255, R=0, G=0, B=0]
1431720,Color [A=255, R=255, G=255, B=255]
1431760,Color [A=255, R=0, G=0, B=0]
1431920,Color [A=255, R=255, G=255, B=255]
1432040,Color [A=255, R=0, G=0, B=0]
1432200,Color [A=255, R=255, G=255, B=255]
1432280,Color [A=255, R=0, G=0, B=0]
1433040,Color [A=255, R=255, G=255, B=255]
1433080,Color [A=255, R=0, G=0, B=0]
1433120,Color [A=255, R=255, G=255, B=255]
1433160,Color [A=255, R=0, G=0, B=0]
1433400,Color [A=255, R=255, G=255, B=255]
1433440,Color [A=255, R=0, G=0, B=0]
1433520,Color [A=255, R=255, G=255, B=255]
1433560,Color [A=255, R=0, G=0, B=0]
1433680,Color [A=255, R=255, G=255, B=255]
1433720,Color [A=255, R=0, G=0, B=0]
1433760,Color [A=255, R=255, G=255, B=255]
1433800,Color [A=255, R=0, G=0, B=0]
1434080,Color [A=255, R=255, G=255, B=255]
1434120,Color [A=255, R=0, G=0, B=0]
1434280,Color [A=255, R=255, G=255, B=255]
1434320,Color [A=255, R=0, G=0, B=0]
1434400,Color [A=255, R=255, G=255, B=255]
1434440,Color [A=255, R=0, G=0, B=0]
1434560,Color [A=255, R=255, G=255, B=255]
1434600,Color [A=255, R=0, G=0, B=0]
1434800,Color [A=255, R=255, G=255, B=255]
1434840,Color [A=255, R=0, G=0, B=0]
1435040,Color [A=255, R=255, G=255, B=255]
1435080,Color [A=255, R=0, G=0, B=0]
1435120,Color [A=255, R=255, G=255, B=255]
1435160,Color [A=255, R=0, G=0, B=0]
1435200,Color [A=255, R=255, G=255, B=255]
1435280,Color [A=255, R=0, G=0, B=0]
1435560,Color [A=255, R=255, G=255, B=255]
1435600,Color [A=255, R=0, G=0, B=0]
1435840,Color [A=255, R=255, G=255, B=255]
1435880,Color [A=255, R=0, G=0, B=0]
1435920,Color [A=255, R=255, G=255, B=255]
1435960,Color [A=255, R=0, G=0, B=0]
1436280,Color [A=255, R=255, G=255, B=255]
1436400,Color [A=255, R=0, G=0, B=0]
1436440,Color [A=255, R=255, G=255, B=255]
1436480,Color [A=255, R=0, G=0, B=0]
1436600,Color [A=255, R=255, G=255, B=255]
1436680,Color [A=255, R=0, G=0, B=0]
1436840,Color [A=255, R=255, G=255, B=255]
1436920,Color [A=255, R=0, G=0, B=0]
1437960,Color [A=255, R=255, G=255, B=255]
1438000,Color [A=255, R=0, G=0, B=0]
1438280,Color [A=255, R=255, G=255, B=255]
1438320,Color [A=255, R=0, G=0, B=0]
1438560,Color [A=255, R=255, G=255, B=255]
1438640,Color [A=255, R=0, G=0, B=0]
1438680,Color [A=255, R=255, G=255, B=255]
1438720,Color [A=255, R=0, G=0, B=0]
1438920,Color [A=255, R=255, G=255, B=255]
1438960,Color [A=255, R=0, G=0, B=0]
1439280,Color [A=255, R=255, G=255, B=255]
1439320,Color [A=255, R=0, G=0, B=0]
1439560,Color [A=255, R=255, G=255, B=255]
1439640,Color [A=255, R=0, G=0, B=0]
1439680,Color [A=255, R=255, G=255, B=255]
1439720,Color [A=255, R=0, G=0, B=0]
1439880,Color [A=255, R=255, G=255, B=255]
1439920,Color [A=255, R=0, G=0, B=0]
1440000,Color [A=255, R=255, G=255, B=255]
1440040,Color [A=255, R=0, G=0, B=0]
1440240,Color [A=255, R=255, G=255, B=255]
1440280,Color [A=255, R=0, G=0, B=0]
1440320,Color [A=255, R=255, G=255, B=255]
1440360,Color [A=255, R=0, G=0, B=0]
1440520,Color [A=255, R=255, G=255, B=255]
1440560,Color [A=255, R=0, G=0, B=0]
1440720,Color [A=255, R=255, G=255, B=255]
1440800,Color [A=255, R=0, G=0, B=0]
1441240,Color [A=255, R=255, G=255, B=255]
1441280,Color [A=255, R=0, G=0, B=0]
1441400,Color [A=255, R=255, G=255, B=255]
1441440,Color [A=255, R=0, G=0, B=0]
1441520,Color [A=255, R=255, G=255, B=255]
1441560,Color [A=255, R=0, G=0, B=0]
1441760,Color [A=255, R=255, G=255, B=255]
1441800,Color [A=255, R=0, G=0, B=0]
1441920,Color [A=255, R=255, G=255, B=255]
1441960,Color [A=255, R=0, G=0, B=0]
1442160,Color [A=255, R=255, G=255, B=255]
1442200,Color [A=255, R=0, G=0, B=0]
1442400,Color [A=255, R=255, G=255, B=255]
1442440,Color [A=255, R=0, G=0, B=0]
1442480,Color [A=255, R=255, G=255, B=255]
1442520,Color [A=255, R=0, G=0, B=0]
1442560,Color [A=255, R=255, G=255, B=255]
1442640,Color [A=255, R=0, G=0, B=0]
1442920,Color [A=255, R=255, G=255, B=255]
1442960,Color [A=255, R=0, G=0, B=0]
1443200,Color [A=255, R=255, G=255, B=255]
1443240,Color [A=255, R=0, G=0, B=0]
1443280,Color [A=255, R=255, G=255, B=255]
1443320,Color [A=255, R=0, G=0, B=0]
1443640,Color [A=255, R=255, G=255, B=255]
1443720,Color [A=255, R=0, G=0, B=0]
1444000,Color [A=255, R=255, G=255, B=255]
1444160,Color [A=255, R=0, G=0, B=0]
1444960,Color [A=255, R=255, G=255, B=255]
1445000,Color [A=255, R=0, G=0, B=0]
1445120,Color [A=255, R=255, G=255, B=255]
1445160,Color [A=255, R=0, G=0, B=0]
1445400,Color [A=255, R=255, G=255, B=255]
1445440,Color [A=255, R=0, G=0, B=0]
1445680,Color [A=255, R=255, G=255, B=255]
1445720,Color [A=255, R=0, G=0, B=0]
1446040,Color [A=255, R=255, G=255, B=255]
1446080,Color [A=255, R=0, G=0, B=0]
1446280,Color [A=255, R=255, G=255, B=255]
1446320,Color [A=255, R=0, G=0, B=0]
1446440,Color [A=255, R=255, G=255, B=255]
1446480,Color [A=255, R=0, G=0, B=0]
1446600,Color [A=255, R=255, G=255, B=255]
1446640,Color [A=255, R=0, G=0, B=0]
1446720,Color [A=255, R=255, G=255, B=255]
1446760,Color [A=255, R=0, G=0, B=0]
1446920,Color [A=255, R=255, G=255, B=255]
1446960,Color [A=255, R=0, G=0, B=0]
1447160,Color [A=255, R=255, G=255, B=255]
1447200,Color [A=255, R=0, G=0, B=0]
1447600,Color [A=255, R=255, G=255, B=255]
1447640,Color [A=255, R=0, G=0, B=0]
1447880,Color [A=255, R=255, G=255, B=255]
1448000,Color [A=255, R=0, G=0, B=0]
1448080,Color [A=255, R=255, G=255, B=255]
1448120,Color [A=255, R=0, G=0, B=0]
1448160,Color [A=255, R=255, G=255, B=255]
1448240,Color [A=255, R=0, G=0, B=0]
1448440,Color [A=255, R=255, G=255, B=255]
1448480,Color [A=255, R=0, G=0, B=0]
1448560,Color [A=255, R=255, G=255, B=255]
1448640,Color [A=255, R=0, G=0, B=0]
1448760,Color [A=255, R=255, G=255, B=255]
1448840,Color [A=255, R=0, G=0, B=0]
1448880,Color [A=255, R=255, G=255, B=255]
1448920,Color [A=255, R=0, G=0, B=0]
1449320,Color [A=255, R=255, G=255, B=255]
1449480,Color [A=255, R=0, G=0, B=0]
1449640,Color [A=255, R=255, G=255, B=255]
1449720,Color [A=255, R=0, G=0, B=0]
1450160,Color [A=255, R=255, G=255, B=255]
1450200,Color [A=255, R=0, G=0, B=0]
1450320,Color [A=255, R=255, G=255, B=255]
1450360,Color [A=255, R=0, G=0, B=0]
1450400,Color [A=255, R=255, G=255, B=255]
1450440,Color [A=255, R=0, G=0, B=0]
1450480,Color [A=255, R=255, G=255, B=255]
1450520,Color [A=255, R=0, G=0, B=0]
1450680,Color [A=255, R=255, G=255, B=255]
1450720,Color [A=255, R=0, G=0, B=0]
1450800,Color [A=255, R=255, G=255, B=255]
1450840,Color [A=255, R=0, G=0, B=0]
1451040,Color [A=255, R=255, G=255, B=255]
1451080,Color [A=255, R=0, G=0, B=0]
1451200,Color [A=255, R=255, G=255, B=255]
1451280,Color [A=255, R=0, G=0, B=0]
1451320,Color [A=255, R=255, G=255, B=255]
1451360,Color [A=255, R=0, G=0, B=0]
1451640,Color [A=255, R=255, G=255, B=255]
1451680,Color [A=255, R=0, G=0, B=0]
1451760,Color [A=255, R=255, G=255, B=255]
1451800,Color [A=255, R=0, G=0, B=0]
1452000,Color [A=255, R=255, G=255, B=255]
1452040,Color [A=255, R=0, G=0, B=0]
1452240,Color [A=255, R=255, G=255, B=255]
1452360,Color [A=255, R=0, G=0, B=0]
1452440,Color [A=255, R=255, G=255, B=255]
1452520,Color [A=255, R=0, G=0, B=0]
1452560,Color [A=255, R=255, G=255, B=255]
1452600,Color [A=255, R=0, G=0, B=0]
1453120,Color [A=255, R=255, G=255, B=255]
1453200,Color [A=255, R=0, G=0, B=0]
1453640,Color [A=255, R=255, G=255, B=255]
1453680,Color [A=255, R=0, G=0, B=0]
1453880,Color [A=255, R=255, G=255, B=255]
1453920,Color [A=255, R=0, G=0, B=0]
1454600,Color [A=255, R=255, G=255, B=255]
1454640,Color [A=255, R=0, G=0, B=0]
1454720,Color [A=255, R=255, G=255, B=255]
1454760,Color [A=255, R=0, G=0, B=0]
1455040,Color [A=255, R=255, G=255, B=255]
1455080,Color [A=255, R=0, G=0, B=0]
1455280,Color [A=255, R=255, G=255, B=255]
1455320,Color [A=255, R=0, G=0, B=0]
1455920,Color [A=255, R=255, G=255, B=255]
1456040,Color [A=255, R=0, G=0, B=0]
1456080,Color [A=255, R=255, G=255, B=255]
1456120,Color [A=255, R=0, G=0, B=0]
1456240,Color [A=255, R=255, G=255, B=255]
1456280,Color [A=255, R=0, G=0, B=0]
1456440,Color [A=255, R=255, G=255, B=255]
1456600,Color [A=255, R=0, G=0, B=0]
1457040,Color [A=255, R=255, G=255, B=255]
1457080,Color [A=255, R=0, G=0, B=0]
1457320,Color [A=255, R=255, G=255, B=255]
1457560,Color [A=255, R=0, G=0, B=0]
1457600,Color [A=255, R=255, G=255, B=255]
1457760,Color [A=255, R=0, G=0, B=0]
1457960,Color [A=255, R=255, G=255, B=255]
1458000,Color [A=255, R=0, G=0, B=0]
1458080,Color [A=255, R=255, G=255, B=255]
1458120,Color [A=255, R=0, G=0, B=0]
1458160,Color [A=255, R=255, G=255, B=255]
1458240,Color [A=255, R=0, G=0, B=0]
1458280,Color [A=255, R=255, G=255, B=255]
1458320,Color [A=255, R=0, G=0, B=0]
1458600,Color [A=255, R=255, G=255, B=255]
1458760,Color [A=255, R=0, G=0, B=0]
1459200,Color [A=255, R=255, G=255, B=255]
1459240,Color [A=255, R=0, G=0, B=0]
1459440,Color [A=255, R=255, G=255, B=255]
1459480,Color [A=255, R=0, G=0, B=0]
1459600,Color [A=255, R=255, G=255, B=255]
1459680,Color [A=255, R=0, G=0, B=0]
1460040,Color [A=255, R=255, G=255, B=255]
1460080,Color [A=255, R=0, G=0, B=0]
1460120,Color [A=255, R=255, G=255, B=255]
1460160,Color [A=255, R=0, G=0, B=0]
1460320,Color [A=255, R=255, G=255, B=255]
1460360,Color [A=255, R=0, G=0, B=0]
1460960,Color [A=255, R=255, G=255, B=255]
1461080,Color [A=255, R=0, G=0, B=0]
1461320,Color [A=255, R=255, G=255, B=255]
1461440,Color [A=255, R=0, G=0, B=0]
1462280,Color [A=255, R=255, G=255, B=255]
1462320,Color [A=255, R=0, G=0, B=0]
1462640,Color [A=255, R=255, G=255, B=255]
1462680,Color [A=255, R=0, G=0, B=0]
1463000,Color [A=255, R=255, G=255, B=255]
1463040,Color [A=255, R=0, G=0, B=0]
1463120,Color [A=255, R=255, G=255, B=255]
1463200,Color [A=255, R=0, G=0, B=0]
1463320,Color [A=255, R=255, G=255, B=255]
1463360,Color [A=255, R=0, G=0, B=0]
