40,Color [A=255, R=255, G=206, B=31]
1486520,Color [A=255, R=0, G=0, B=0]
1486920,Color [A=255, R=255, G=255, B=255]
1487080,Color [A=255, R=0, G=0, B=0]
1487120,Color [A=255, R=255, G=255, B=255]
1487240,Color [A=255, R=0, G=0, B=0]
1487440,Color [A=255, R=255, G=255, B=255]
1487760,Color [A=255, R=0, G=0, B=0]
1487800,Color [A=255, R=255, G=255, B=255]
1487880,Color [A=255, R=0, G=0, B=0]
1487920,Color [A=255, R=255, G=255, B=255]
1488080,Color [A=255, R=0, G=0, B=0]
1488120,Color [A=255, R=255, G=255, B=255]
1488160,Color [A=255, R=0, G=0, B=0]
1488240,Color [A=255, R=255, G=255, B=255]
1488280,Color [A=255, R=0, G=0, B=0]
1488320,Color [A=255, R=255, G=255, B=255]
1488400,Color [A=255, R=0, G=0, B=0]
1488440,Color [A=255, R=255, G=255, B=255]
1488480,Color [A=255, R=0, G=0, B=0]
1488560,Color [A=255, R=255, G=255, B=255]
1488600,Color [A=255, R=0, G=0, B=0]
1488640,Color [A=255, R=255, G=255, B=255]
1488720,Color [A=255, R=0, G=0, B=0]
1488880,Color [A=255, R=255, G=255, B=255]
1488960,Color [A=255, R=0, G=0, B=0]
1489000,Color [A=255, R=255, G=255, B=255]
1489040,Color [A=255, R=0, G=0, B=0]
1489080,Color [A=255, R=255, G=255, B=255]
1489200,Color [A=255, R=0, G=0, B=0]
1489280,Color [A=255, R=255, G=255, B=255]
1489320,Color [A=255, R=0, G=0, B=0]
1489720,Color [A=255, R=255, G=255, B=255]
1489760,Color [A=255, R=0, G=0, B=0]
1489840,Color [A=255, R=255, G=255, B=255]
1489880,Color [A=255, R=0, G=0, B=0]
1489920,Color [A=255, R=255, G=255, B=255]
1489960,Color [A=255, R=0, G=0, B=0]
1490000,Color [A=255, R=255, G=255, B=255]
1490040,Color [A=255, R=0, G=0, B=0]
1490160,Color [A=255, R=255, G=255, B=255]
1490280,Color [A=255, R=0, G=0, B=0]
1490320,Color [A=255, R=255, G=255, B=255]
1490360,Color [A=255, R=0, G=0, B=0]
1490440,Color [A=255, R=255, G=255, B=255]
1490480,Color [A=255, R=0, G=0, B=0]
1490680,Color [A=255, R=255, G=255, B=255]
1491000,Color [A=255, R=0, G=0, B=0]
1491040,Color [A=255, R=255, G=255, B=255]
1491120,Color [A=255, R=0, G=0, B=0]
1491160,Color [A=255, R=255, G=255, B=255]
1491320,Color [A=255, R=0, G=0, B=0]
1491360,Color [A=255, R=255, G=255, B=255]
1491400,Color [A=255, R=0, G=0, B=0]
1491480,Color [A=255, R=255, G=255, B=255]
1491520,Color [A=255, R=0, G=0, B=0]
1491560,Color [A=255, R=255, G=255, B=255]
1491640,Color [A=255, R=0, G=0, B=0]
1491680,Color [A=255, R=255, G=255, B=255]
1491720,Color [A=255, R=0, G=0, B=0]
1491760,Color [A=255, R=255, G=255, B=255]
1491880,Color [A=255, R=0, G=0, B=0]
1491960,Color [A=255, R=255, G=255, B=255]
1492000,Color [A=255, R=0, G=0, B=0]
1492200,Color [A=255, R=255, G=255, B=255]
1492280,Color [A=255, R=0, G=0, B=0]
1492400,Color [A=255, R=255, G=255, B=255]
1492440,Color [A=255, R=0, G=0, B=0]
1492560,Color [A=255, R=255, G=255, B=255]
1492680,Color [A=255, R=0, G=0, B=0]
1492720,Color [A=255, R=255, G=255, B=255]
1492760,Color [A=255, R=0, G=0, B=0]
1492840,Color [A=255, R=255, G=255, B=255]
1492880,Color [A=255, R=0, G=0, B=0]
1493160,Color [A=255, R=255, G=255, B=255]
1493480,Color [A=255, R=0, G=0, B=0]
1493520,Color [A=255, R=255, G=255, B=255]
1493600,Color [A=255, R=0, G=0, B=0]
1493640,Color [A=255, R=255, G=255, B=255]
1493800,Color [A=255, R=0, G=0, B=0]
1493840,Color [A=255, R=255, G=255, B=255]
1493880,Color [A=255, R=0, G=0, B=0]
1493960,Color [A=255, R=255, G=255, B=255]
1494000,Color [A=255, R=0, G=0, B=0]
1494080,Color [A=255, R=255, G=255, B=255]
1494120,Color [A=255, R=0, G=0, B=0]
1494160,Color [A=255, R=255, G=255, B=255]
1494200,Color [A=255, R=0, G=0, B=0]
1494240,Color [A=255, R=255, G=255, B=255]
1494320,Color [A=255, R=0, G=0, B=0]
1494440,Color [A=255, R=255, G=255, B=255]
1494520,Color [A=255, R=0, G=0, B=0]
1494560,Color [A=255, R=255, G=255, B=255]
1494640,Color [A=255, R=0, G=0, B=0]
1494680,Color [A=255, R=255, G=255, B=255]
1494840,Color [A=255, R=0, G=0, B=0]
1494880,Color [A=255, R=255, G=255, B=255]
1495000,Color [A=255, R=0, G=0, B=0]
1495040,Color [A=255, R=255, G=255, B=255]
1495080,Color [A=255, R=0, G=0, B=0]
1495120,Color [A=255, R=255, G=255, B=255]
1495280,Color [A=255, R=0, G=0, B=0]
1495320,Color [A=255, R=255, G=255, B=255]
1495480,Color [A=255, R=0, G=0, B=0]
1495600,Color [A=255, R=255, G=255, B=255]
1495760,Color [A=255, R=0, G=0, B=0]
1495880,Color [A=255, R=255, G=255, B=255]
1496000,Color [A=255, R=0, G=0, B=0]
1496080,Color [A=255, R=255, G=255, B=255]
1496240,Color [A=255, R=0, G=0, B=0]
1496280,Color [A=255, R=255, G=255, B=255]
1496400,Color [A=255, R=0, G=0, B=0]
1496640,Color [A=255, R=255, G=255, B=255]
1496680,Color [A=255, R=0, G=0, B=0]
1497280,Color [A=255, R=255, G=255, B=255]
1497320,Color [A=255, R=0, G=0, B=0]
1498080,Color [A=255, R=255, G=255, B=255]
1498120,Color [A=255, R=0, G=0, B=0]
1499280,Color [A=255, R=255, G=255, B=255]
1499320,Color [A=255, R=0, G=0, B=0]
1499640,Color [A=255, R=255, G=255, B=255]
1499680,Color [A=255, R=0, G=0, B=0]
1500280,Color [A=255, R=255, G=255, B=255]
1500320,Color [A=255, R=0, G=0, B=0]
1501240,Color [A=255, R=255, G=255, B=255]
1501280,Color [A=255, R=0, G=0, B=0]
1501720,Color [A=255, R=255, G=255, B=255]
1501760,Color [A=255, R=0, G=0, B=0]
1502320,Color [A=255, R=255, G=255, B=255]
1502360,Color [A=255, R=0, G=0, B=0]
1503960,Color [A=255, R=255, G=255, B=255]
1504000,Color [A=255, R=0, G=0, B=0]
1504960,Color [A=255, R=255, G=255, B=255]
1505000,Color [A=255, R=0, G=0, B=0]
1505600,Color [A=255, R=255, G=255, B=255]
1505640,Color [A=255, R=0, G=0, B=0]
1505840,Color [A=255, R=255, G=255, B=255]
1505880,Color [A=255, R=0, G=0, B=0]
1506080,Color [A=255, R=255, G=255, B=255]
1506120,Color [A=255, R=0, G=0, B=0]
1506440,Color [A=255, R=255, G=255, B=255]
1506480,Color [A=255, R=0, G=0, B=0]
1507800,Color [A=255, R=255, G=255, B=255]
1507840,Color [A=255, R=0, G=0, B=0]
1508560,Color [A=255, R=255, G=255, B=255]
1508640,Color [A=255, R=0, G=0, B=0]
1509040,Color [A=255, R=255, G=255, B=255]
1509080,Color [A=255, R=0, G=0, B=0]
1511440,Color [A=255, R=255, G=255, B=255]
1511480,Color [A=255, R=0, G=0, B=0]
1511520,Color [A=255, R=255, G=255, B=255]
1511560,Color [A=255, R=0, G=0, B=0]
1514800,Color [A=255, R=255, G=255, B=255]
1514840,Color [A=255, R=0, G=0, B=0]
1517640,Color [A=255, R=255, G=255, B=255]
1517720,Color [A=255, R=0, G=0, B=0]
1519080,Color [A=255, R=255, G=255, B=255]
1519120,Color [A=255, R=0, G=0, B=0]
1520400,Color [A=255, R=255, G=255, B=255]
1520440,Color [A=255, R=0, G=0, B=0]
1522760,Color [A=255, R=255, G=255, B=255]
1522800,Color [A=255, R=0, G=0, B=0]
1523880,Color [A=255, R=255, G=255, B=255]
1523960,Color [A=255, R=0, G=0, B=0]
1525560,Color [A=255, R=255, G=255, B=255]
1525640,Color [A=255, R=0, G=0, B=0]
1526880,Color [A=255, R=255, G=255, B=255]
1526920,Color [A=255, R=0, G=0, B=0]
1527320,Color [A=255, R=255, G=255, B=255]
1527360,Color [A=255, R=0, G=0, B=0]
1528760,Color [A=255, R=255, G=255, B=255]
1528800,Color [A=255, R=0, G=0, B=0]
1529080,Color [A=255, R=255, G=255, B=255]
1529120,Color [A=255, R=0, G=0, B=0]
1529880,Color [A=255, R=255, G=255, B=255]
1529920,Color [A=255, R=0, G=0, B=0]
1530200,Color [A=255, R=255, G=255, B=255]
1530240,Color [A=255, R=0, G=0, B=0]
1531280,Color [A=255, R=255, G=255, B=255]
1531320,Color [A=255, R=0, G=0, B=0]
1532720,Color [A=255, R=255, G=255, B=255]
1532760,Color [A=255, R=0, G=0, B=0]
1533080,Color [A=255, R=255, G=255, B=255]
1533120,Color [A=255, R=0, G=0, B=0]
1533200,Color [A=255, R=255, G=255, B=255]
1533240,Color [A=255, R=0, G=0, B=0]
1533480,Color [A=255, R=255, G=255, B=255]
1533520,Color [A=255, R=0, G=0, B=0]
1533560,Color [A=255, R=255, G=255, B=255]
1533600,Color [A=255, R=0, G=0, B=0]
1533760,Color [A=255, R=255, G=255, B=255]
1533800,Color [A=255, R=0, G=0, B=0]
1535080,Color [A=255, R=255, G=255, B=255]
1535120,Color [A=255, R=0, G=0, B=0]
1537840,Color [A=255, R=255, G=255, B=255]
1538000,Color [A=255, R=0, G=0, B=0]
1538040,Color [A=255, R=255, G=255, B=255]
1538160,Color [A=255, R=0, G=0, B=0]
1538440,Color [A=255, R=255, G=255, B=255]
1538480,Color [A=255, R=0, G=0, B=0]
1538600,Color [A=255, R=255, G=255, B=255]
1538640,Color [A=255, R=0, G=0, B=0]
1540280,Color [A=255, R=255, G=255, B=255]
1540440,Color [A=255, R=0, G=0, B=0]
1540480,Color [A=255, R=255, G=255, B=255]
1540600,Color [A=255, R=0, G=0, B=0]
1540640,Color [A=255, R=255, G=255, B=255]
1540680,Color [A=255, R=0, G=0, B=0]
1541520,Color [A=255, R=255, G=255, B=255]
1541560,Color [A=255, R=0, G=0, B=0]
1541960,Color [A=255, R=255, G=255, B=255]
1542000,Color [A=255, R=0, G=0, B=0]
1543040,Color [A=255, R=255, G=255, B=255]
1543080,Color [A=255, R=0, G=0, B=0]
1543480,Color [A=255, R=255, G=255, B=255]
1543520,Color [A=255, R=0, G=0, B=0]
1544560,Color [A=255, R=255, G=255, B=255]
1544600,Color [A=255, R=0, G=0, B=0]
1545680,Color [A=255, R=255, G=255, B=255]
1545720,Color [A=255, R=0, G=0, B=0]
1546400,Color [A=255, R=255, G=255, B=255]
1546440,Color [A=255, R=0, G=0, B=0]
1547080,Color [A=255, R=255, G=255, B=255]
1547120,Color [A=255, R=0, G=0, B=0]
1547200,Color [A=255, R=255, G=255, B=255]
1547240,Color [A=255, R=0, G=0, B=0]
1548720,Color [A=255, R=255, G=255, B=255]
1548760,Color [A=255, R=0, G=0, B=0]
1549000,Color [A=255, R=255, G=255, B=255]
1549040,Color [A=255, R=0, G=0, B=0]
1549440,Color [A=255, R=255, G=255, B=255]
1549480,Color [A=255, R=0, G=0, B=0]
1549560,Color [A=255, R=255, G=255, B=255]
1549600,Color [A=255, R=0, G=0, B=0]
1550080,Color [A=255, R=255, G=255, B=255]
1550120,Color [A=255, R=0, G=0, B=0]
1550200,Color [A=255, R=255, G=255, B=255]
1550240,Color [A=255, R=0, G=0, B=0]
1551600,Color [A=255, R=255, G=255, B=255]
1551640,Color [A=255, R=0, G=0, B=0]
1553440,Color [A=255, R=255, G=255, B=255]
1553480,Color [A=255, R=0, G=0, B=0]
1554040,Color [A=255, R=255, G=255, B=255]
1554080,Color [A=255, R=0, G=0, B=0]
1554720,Color [A=255, R=255, G=255, B=255]
1554760,Color [A=255, R=0, G=0, B=0]
1554840,Color [A=255, R=255, G=255, B=255]
1554880,Color [A=255, R=0, G=0, B=0]
1557120,Color [A=255, R=255, G=255, B=255]
1557160,Color [A=255, R=0, G=0, B=0]
1557240,Color [A=255, R=255, G=255, B=255]
1557280,Color [A=255, R=0, G=0, B=0]
1558040,Color [A=255, R=255, G=255, B=255]
1558080,Color [A=255, R=0, G=0, B=0]
1559120,Color [A=255, R=255, G=255, B=255]
1559160,Color [A=255, R=0, G=0, B=0]
1559520,Color [A=255, R=255, G=255, B=255]
1559560,Color [A=255, R=0, G=0, B=0]
1561200,Color [A=255, R=255, G=255, B=255]
1561240,Color [A=255, R=0, G=0, B=0]
1563080,Color [A=255, R=255, G=255, B=255]
1563120,Color [A=255, R=0, G=0, B=0]
1563960,Color [A=255, R=255, G=255, B=255]
1564040,Color [A=255, R=0, G=0, B=0]
1564080,Color [A=255, R=255, G=255, B=255]
1564240,Color [A=255, R=0, G=0, B=0]
1564280,Color [A=255, R=255, G=255, B=255]
1564320,Color [A=255, R=0, G=0, B=0]
1565200,Color [A=255, R=255, G=255, B=255]
1565240,Color [A=255, R=0, G=0, B=0]
1565480,Color [A=255, R=255, G=255, B=255]
1565520,Color [A=255, R=0, G=0, B=0]
1566240,Color [A=255, R=255, G=255, B=255]
1566320,Color [A=255, R=0, G=0, B=0]
1566360,Color [A=255, R=255, G=255, B=255]
1566440,Color [A=255, R=0, G=0, B=0]
1566520,Color [A=255, R=255, G=255, B=255]
1566560,Color [A=255, R=0, G=0, B=0]
1566640,Color [A=255, R=255, G=255, B=255]
1566680,Color [A=255, R=0, G=0, B=0]
1567440,Color [A=255, R=255, G=255, B=255]
1567480,Color [A=255, R=0, G=0, B=0]
1568800,Color [A=255, R=255, G=255, B=255]
1568840,Color [A=255, R=0, G=0, B=0]
1573600,Color [A=255, R=255, G=255, B=255]
1573640,Color [A=255, R=0, G=0, B=0]
1575080,Color [A=255, R=255, G=255, B=255]
1575120,Color [A=255, R=0, G=0, B=0]
1577840,Color [A=255, R=255, G=255, B=255]
1577880,Color [A=255, R=0, G=0, B=0]
1586960,Color [A=255, R=255, G=255, B=255]
1587000,Color [A=255, R=0, G=0, B=0]
1587040,Color [A=255, R=255, G=255, B=255]
1587080,Color [A=255, R=0, G=0, B=0]
1592560,Color [A=255, R=255, G=255, B=255]
1592600,Color [A=255, R=0, G=0, B=0]
1592960,Color [A=255, R=255, G=255, B=255]
1593000,Color [A=255, R=0, G=0, B=0]
1595520,Color [A=255, R=255, G=255, B=255]
1595560,Color [A=255, R=0, G=0, B=0]
1598000,Color [A=255, R=255, G=255, B=255]
1598280,Color [A=255, R=0, G=0, B=0]
1598320,Color [A=255, R=255, G=255, B=255]
1598360,Color [A=255, R=0, G=0, B=0]
1598400,Color [A=255, R=255, G=255, B=255]
1598440,Color [A=255, R=0, G=0, B=0]
1598560,Color [A=255, R=255, G=255, B=255]
1598640,Color [A=255, R=0, G=0, B=0]
1598920,Color [A=255, R=255, G=255, B=255]
1598960,Color [A=255, R=0, G=0, B=0]
1599280,Color [A=255, R=255, G=255, B=255]
1599320,Color [A=255, R=0, G=0, B=0]
1599440,Color [A=255, R=255, G=255, B=255]
1599480,Color [A=255, R=0, G=0, B=0]
1599560,Color [A=255, R=255, G=255, B=255]
1599600,Color [A=255, R=0, G=0, B=0]
1599840,Color [A=255, R=255, G=255, B=255]
1599920,Color [A=255, R=0, G=0, B=0]
1599960,Color [A=255, R=255, G=255, B=255]
1600080,Color [A=255, R=0, G=0, B=0]
1601200,Color [A=255, R=255, G=255, B=255]
1601240,Color [A=255, R=0, G=0, B=0]
1602600,Color [A=255, R=255, G=255, B=255]
1602680,Color [A=255, R=0, G=0, B=0]
1602760,Color [A=255, R=255, G=255, B=255]
1602840,Color [A=255, R=0, G=0, B=0]
1603160,Color [A=255, R=255, G=255, B=255]
1603200,Color [A=255, R=0, G=0, B=0]
1603280,Color [A=255, R=255, G=255, B=255]
1603320,Color [A=255, R=0, G=0, B=0]
1604840,Color [A=255, R=255, G=255, B=255]
1604880,Color [A=255, R=0, G=0, B=0]
1604920,Color [A=255, R=255, G=255, B=255]
1604960,Color [A=255, R=0, G=0, B=0]
1606400,Color [A=255, R=255, G=255, B=255]
1606480,Color [A=255, R=0, G=0, B=0]
1608800,Color [A=255, R=255, G=255, B=255]
1608840,Color [A=255, R=0, G=0, B=0]
1609040,Color [A=255, R=255, G=255, B=255]
1609080,Color [A=255, R=0, G=0, B=0]
1609280,Color [A=255, R=255, G=255, B=255]
1609320,Color [A=255, R=0, G=0, B=0]
1609880,Color [A=255, R=255, G=255, B=255]
1609920,Color [A=255, R=0, G=0, B=0]
1611160,Color [A=255, R=255, G=255, B=255]
1611200,Color [A=255, R=0, G=0, B=0]
1612320,Color [A=255, R=255, G=255, B=255]
1612360,Color [A=255, R=0, G=0, B=0]
1612760,Color [A=255, R=255, G=255, B=255]
1612840,Color [A=255, R=0, G=0, B=0]
1613440,Color [A=255, R=255, G=255, B=255]
1613520,Color [A=255, R=0, G=0, B=0]
1614040,Color [A=255, R=255, G=255, B=255]
1614080,Color [A=255, R=0, G=0, B=0]
1614440,Color [A=255, R=255, G=255, B=255]
1614480,Color [A=255, R=0, G=0, B=0]
1614920,Color [A=255, R=255, G=255, B=255]
1614960,Color [A=255, R=0, G=0, B=0]
1615400,Color [A=255, R=255, G=255, B=255]
1615440,Color [A=255, R=0, G=0, B=0]
1616120,Color [A=255, R=255, G=255, B=255]
1616160,Color [A=255, R=0, G=0, B=0]
1624520,Color [A=255, R=255, G=255, B=255]
1624560,Color [A=255, R=0, G=0, B=0]
1624720,Color [A=255, R=255, G=255, B=255]
1624760,Color [A=255, R=0, G=0, B=0]
1626600,Color [A=255, R=255, G=255, B=255]
1626640,Color [A=255, R=0, G=0, B=0]
1628320,Color [A=255, R=255, G=255, B=255]
1628360,Color [A=255, R=0, G=0, B=0]
1629440,Color [A=255, R=255, G=255, B=255]
1629480,Color [A=255, R=0, G=0, B=0]
1630680,Color [A=255, R=255, G=255, B=255]
1630720,Color [A=255, R=0, G=0, B=0]
1631920,Color [A=255, R=255, G=255, B=255]
1631960,Color [A=255, R=0, G=0, B=0]
1632000,Color [A=255, R=255, G=255, B=255]
1632040,Color [A=255, R=0, G=0, B=0]
1632120,Color [A=255, R=255, G=255, B=255]
1632160,Color [A=255, R=0, G=0, B=0]
1634560,Color [A=255, R=255, G=255, B=255]
1634600,Color [A=255, R=0, G=0, B=0]
1634880,Color [A=255, R=255, G=255, B=255]
1634920,Color [A=255, R=0, G=0, B=0]
1634960,Color [A=255, R=255, G=255, B=255]
1635000,Color [A=255, R=0, G=0, B=0]
1635120,Color [A=255, R=255, G=255, B=255]
1635160,Color [A=255, R=0, G=0, B=0]
1635400,Color [A=255, R=255, G=255, B=255]
1635440,Color [A=255, R=0, G=0, B=0]
1638520,Color [A=255, R=255, G=255, B=255]
1638560,Color [A=255, R=0, G=0, B=0]
1643000,Color [A=255, R=255, G=255, B=255]
1643040,Color [A=255, R=0, G=0, B=0]
1643280,Color [A=255, R=255, G=255, B=255]
1643320,Color [A=255, R=0, G=0, B=0]
1643800,Color [A=255, R=255, G=255, B=255]
1643880,Color [A=255, R=0, G=0, B=0]
1645880,Color [A=255, R=255, G=255, B=255]
1645920,Color [A=255, R=0, G=0, B=0]
1650960,Color [A=255, R=255, G=255, B=255]
1651000,Color [A=255, R=0, G=0, B=0]
1651720,Color [A=255, R=255, G=255, B=255]
1651760,Color [A=255, R=0, G=0, B=0]
1651840,Color [A=255, R=255, G=255, B=255]
1651880,Color [A=255, R=0, G=0, B=0]
1651960,Color [A=255, R=255, G=255, B=255]
1652000,Color [A=255, R=0, G=0, B=0]
1652120,Color [A=255, R=255, G=255, B=255]
1652240,Color [A=255, R=0, G=0, B=0]
1652320,Color [A=255, R=255, G=255, B=255]
1652400,Color [A=255, R=0, G=0, B=0]
1656920,Color [A=255, R=255, G=255, B=255]
1656960,Color [A=255, R=0, G=0, B=0]
1658360,Color [A=255, R=255, G=255, B=255]
1658400,Color [A=255, R=0, G=0, B=0]
1660000,Color [A=255, R=255, G=255, B=255]
1660040,Color [A=255, R=0, G=0, B=0]
1666560,Color [A=255, R=255, G=255, B=255]
1666600,Color [A=255, R=0, G=0, B=0]
1669200,Color [A=255, R=255, G=255, B=255]
1669240,Color [A=255, R=0, G=0, B=0]
1679880,Color [A=255, R=255, G=255, B=255]
1679920,Color [A=255, R=0, G=0, B=0]
1681080,Color [A=255, R=255, G=255, B=255]
1681120,Color [A=255, R=0, G=0, B=0]
1683040,Color [A=255, R=255, G=255, B=255]
1683080,Color [A=255, R=0, G=0, B=0]
1683560,Color [A=255, R=255, G=255, B=255]
1683600,Color [A=255, R=0, G=0, B=0]
1684720,Color [A=255, R=255, G=255, B=255]
1684760,Color [A=255, R=0, G=0, B=0]
1684800,Color [A=255, R=255, G=255, B=255]
1684840,Color [A=255, R=0, G=0, B=0]
1685920,Color [A=255, R=255, G=255, B=255]
1685960,Color [A=255, R=0, G=0, B=0]
1686280,Color [A=255, R=255, G=255, B=255]
1686320,Color [A=255, R=0, G=0, B=0]
1687240,Color [A=255, R=255, G=255, B=255]
1687280,Color [A=255, R=0, G=0, B=0]
1689480,Color [A=255, R=255, G=255, B=255]
1689520,Color [A=255, R=0, G=0, B=0]
1691480,Color [A=255, R=255, G=255, B=255]
1691520,Color [A=255, R=0, G=0, B=0]
1691680,Color [A=255, R=255, G=255, B=255]
1691720,Color [A=255, R=0, G=0, B=0]
1693000,Color [A=255, R=255, G=255, B=255]
1693040,Color [A=255, R=0, G=0, B=0]
1698200,Color [A=255, R=255, G=255, B=255]
1698240,Color [A=255, R=0, G=0, B=0]
1699160,Color [A=255, R=255, G=255, B=255]
1699200,Color [A=255, R=0, G=0, B=0]
1700720,Color [A=255, R=255, G=255, B=255]
1700760,Color [A=255, R=0, G=0, B=0]
1701520,Color [A=255, R=255, G=255, B=255]
1701560,Color [A=255, R=0, G=0, B=0]
1703120,Color [A=255, R=255, G=255, B=255]
1703160,Color [A=255, R=0, G=0, B=0]
1703480,Color [A=255, R=255, G=255, B=255]
1703520,Color [A=255, R=0, G=0, B=0]
1704760,Color [A=255, R=255, G=255, B=255]
1704800,Color [A=255, R=0, G=0, B=0]
1706640,Color [A=255, R=255, G=255, B=255]
1706680,Color [A=255, R=0, G=0, B=0]
1708440,Color [A=255, R=255, G=255, B=255]
1708480,Color [A=255, R=0, G=0, B=0]
1715920,Color [A=255, R=255, G=255, B=255]
1715960,Color [A=255, R=0, G=0, B=0]
1718240,Color [A=255, R=255, G=255, B=255]
1718280,Color [A=255, R=0, G=0, B=0]
1723720,Color [A=255, R=255, G=255, B=255]
1723760,Color [A=255, R=0, G=0, B=0]
1725600,Color [A=255, R=255, G=255, B=255]
1725640,Color [A=255, R=0, G=0, B=0]
1728280,Color [A=255, R=255, G=255, B=255]
1728320,Color [A=255, R=0, G=0, B=0]
1729680,Color [A=255, R=255, G=255, B=255]
1729720,Color [A=255, R=0, G=0, B=0]
1734000,Color [A=255, R=255, G=255, B=255]
1734040,Color [A=255, R=0, G=0, B=0]
1734120,Color [A=255, R=255, G=255, B=255]
1734200,Color [A=255, R=0, G=0, B=0]
1734240,Color [A=255, R=255, G=255, B=255]
1734320,Color [A=255, R=0, G=0, B=0]
1734400,Color [A=255, R=255, G=255, B=255]
1734440,Color [A=255, R=0, G=0, B=0]
1735080,Color [A=255, R=255, G=255, B=255]
1735120,Color [A=255, R=0, G=0, B=0]
1736280,Color [A=255, R=255, G=255, B=255]
1736320,Color [A=255, R=0, G=0, B=0]
1737080,Color [A=255, R=255, G=255, B=255]
1737120,Color [A=255, R=0, G=0, B=0]
1739440,Color [A=255, R=255, G=255, B=255]
1739480,Color [A=255, R=0, G=0, B=0]
1740160,Color [A=255, R=255, G=255, B=255]
1740200,Color [A=255, R=0, G=0, B=0]
1740360,Color [A=255, R=255, G=255, B=255]
1740400,Color [A=255, R=0, G=0, B=0]
1741760,Color [A=255, R=255, G=255, B=255]
1741800,Color [A=255, R=0, G=0, B=0]
1742560,Color [A=255, R=255, G=255, B=255]
1742600,Color [A=255, R=0, G=0, B=0]
1745880,Color [A=255, R=255, G=255, B=255]
1745920,Color [A=255, R=0, G=0, B=0]
1746600,Color [A=255, R=255, G=255, B=255]
1746640,Color [A=255, R=0, G=0, B=0]
1748000,Color [A=255, R=255, G=255, B=255]
1748040,Color [A=255, R=0, G=0, B=0]
1748240,Color [A=255, R=255, G=255, B=255]
1748280,Color [A=255, R=0, G=0, B=0]
1749320,Color [A=255, R=255, G=255, B=255]
1749360,Color [A=255, R=0, G=0, B=0]
1750520,Color [A=255, R=255, G=255, B=255]
1750560,Color [A=255, R=0, G=0, B=0]
1750680,Color [A=255, R=255, G=255, B=255]
1750720,Color [A=255, R=0, G=0, B=0]
1752480,Color [A=255, R=255, G=255, B=255]
1752520,Color [A=255, R=0, G=0, B=0]
1752920,Color [A=255, R=255, G=255, B=255]
1752960,Color [A=255, R=0, G=0, B=0]
1754000,Color [A=255, R=255, G=255, B=255]
1754040,Color [A=255, R=0, G=0, B=0]
1761440,Color [A=255, R=255, G=255, B=255]
1761480,Color [A=255, R=0, G=0, B=0]
1762000,Color [A=255, R=255, G=255, B=255]
1762040,Color [A=255, R=0, G=0, B=0]
1762680,Color [A=255, R=255, G=255, B=255]
1762720,Color [A=255, R=0, G=0, B=0]
1764680,Color [A=255, R=255, G=255, B=255]
1764720,Color [A=255, R=0, G=0, B=0]
1766240,Color [A=255, R=255, G=255, B=255]
1766320,Color [A=255, R=0, G=0, B=0]
1766360,Color [A=255, R=255, G=255, B=255]
1766400,Color [A=255, R=0, G=0, B=0]
1766440,Color [A=255, R=255, G=255, B=255]
1766560,Color [A=255, R=0, G=0, B=0]
1766600,Color [A=255, R=255, G=255, B=255]
1766680,Color [A=255, R=0, G=0, B=0]
1766720,Color [A=255, R=255, G=255, B=255]
1766760,Color [A=255, R=0, G=0, B=0]
1766800,Color [A=255, R=255, G=255, B=255]
1766920,Color [A=255, R=0, G=0, B=0]
1766960,Color [A=255, R=255, G=255, B=255]
1767000,Color [A=255, R=0, G=0, B=0]
1767040,Color [A=255, R=255, G=255, B=255]
1767160,Color [A=255, R=0, G=0, B=0]
1767320,Color [A=255, R=255, G=255, B=255]
1767360,Color [A=255, R=0, G=0, B=0]
1767400,Color [A=255, R=255, G=255, B=255]
1767520,Color [A=255, R=0, G=0, B=0]
1767680,Color [A=255, R=255, G=255, B=255]
1767880,Color [A=255, R=0, G=0, B=0]
1767920,Color [A=255, R=255, G=255, B=255]
1768000,Color [A=255, R=0, G=0, B=0]
1768080,Color [A=255, R=255, G=255, B=255]
1768120,Color [A=255, R=0, G=0, B=0]
1768160,Color [A=255, R=255, G=255, B=255]
1768240,Color [A=255, R=0, G=0, B=0]
1768280,Color [A=255, R=255, G=255, B=255]
1768360,Color [A=255, R=0, G=0, B=0]
1768400,Color [A=255, R=255, G=255, B=255]
1768480,Color [A=255, R=0, G=0, B=0]
1768520,Color [A=255, R=255, G=255, B=255]
1768560,Color [A=255, R=0, G=0, B=0]
1768640,Color [A=255, R=255, G=255, B=255]
1768680,Color [A=255, R=0, G=0, B=0]
1768720,Color [A=255, R=255, G=255, B=255]
1768840,Color [A=255, R=0, G=0, B=0]
1768880,Color [A=255, R=255, G=255, B=255]
1768960,Color [A=255, R=0, G=0, B=0]
1769000,Color [A=255, R=255, G=255, B=255]
1769040,Color [A=255, R=0, G=0, B=0]
1769080,Color [A=255, R=255, G=255, B=255]
1769240,Color [A=255, R=0, G=0, B=0]
1769320,Color [A=255, R=255, G=255, B=255]
1769400,Color [A=255, R=0, G=0, B=0]
1769440,Color [A=255, R=255, G=255, B=255]
1769480,Color [A=255, R=0, G=0, B=0]
1769520,Color [A=255, R=255, G=255, B=255]
1769600,Color [A=255, R=0, G=0, B=0]
1769640,Color [A=255, R=255, G=255, B=255]
1769680,Color [A=255, R=0, G=0, B=0]
1769840,Color [A=255, R=255, G=255, B=255]
