40,Color [A=255, R=255, G=206, B=31]
1761784,Color [A=255, R=255, G=255, B=255]
1761824,Color [A=255, R=0, G=0, B=0]
1771064,Color [A=255, R=255, G=255, B=255]
1771104,Color [A=255, R=0, G=0, B=0]
1773704,Color [A=255, R=255, G=255, B=255]
1773744,Color [A=255, R=0, G=0, B=0]
1773984,Color [A=255, R=255, G=255, B=255]
1774024,Color [A=255, R=0, G=0, B=0]
1775184,Color [A=255, R=255, G=255, B=255]
1775224,Color [A=255, R=0, G=0, B=0]
1775624,Color [A=255, R=255, G=255, B=255]
1775664,Color [A=255, R=0, G=0, B=0]
1776624,Color [A=255, R=255, G=255, B=255]
1776664,Color [A=255, R=0, G=0, B=0]
1780464,Color [A=255, R=255, G=255, B=255]
1780504,Color [A=255, R=0, G=0, B=0]
1786344,Color [A=255, R=255, G=255, B=255]
1786384,Color [A=255, R=0, G=0, B=0]
1786464,Color [A=255, R=255, G=255, B=255]
1786504,Color [A=255, R=0, G=0, B=0]
1789344,Color [A=255, R=255, G=255, B=255]
1789384,Color [A=255, R=0, G=0, B=0]
1790024,Color [A=255, R=255, G=255, B=255]
1790064,Color [A=255, R=0, G=0, B=0]
1790584,Color [A=255, R=255, G=255, B=255]
1790624,Color [A=255, R=0, G=0, B=0]
1790824,Color [A=255, R=255, G=255, B=255]
1790864,Color [A=255, R=0, G=0, B=0]
1791784,Color [A=255, R=255, G=255, B=255]
1791824,Color [A=255, R=0, G=0, B=0]
1792984,Color [A=255, R=255, G=255, B=255]
1793024,Color [A=255, R=0, G=0, B=0]
1793104,Color [A=255, R=255, G=255, B=255]
1793144,Color [A=255, R=0, G=0, B=0]
1794464,Color [A=255, R=255, G=255, B=255]
1794504,Color [A=255, R=0, G=0, B=0]
1804944,Color [A=255, R=255, G=255, B=255]
1804984,Color [A=255, R=0, G=0, B=0]
1805904,Color [A=255, R=255, G=255, B=255]
1805944,Color [A=255, R=0, G=0, B=0]
1806104,Color [A=255, R=255, G=255, B=255]
1806144,Color [A=255, R=0, G=0, B=0]
1806424,Color [A=255, R=255, G=255, B=255]
1806464,Color [A=255, R=0, G=0, B=0]
1807704,Color [A=255, R=255, G=255, B=255]
1807744,Color [A=255, R=0, G=0, B=0]
1807944,Color [A=255, R=255, G=255, B=255]
1807984,Color [A=255, R=0, G=0, B=0]
1808464,Color [A=255, R=255, G=255, B=255]
1808504,Color [A=255, R=0, G=0, B=0]
1809464,Color [A=255, R=255, G=255, B=255]
1809504,Color [A=255, R=0, G=0, B=0]
1817104,Color [A=255, R=255, G=255, B=255]
1817144,Color [A=255, R=0, G=0, B=0]
1817624,Color [A=255, R=255, G=255, B=255]
1817664,Color [A=255, R=0, G=0, B=0]
1826384,Color [A=255, R=255, G=255, B=255]
1826424,Color [A=255, R=0, G=0, B=0]
1827384,Color [A=255, R=255, G=255, B=255]
1827424,Color [A=255, R=0, G=0, B=0]
1829304,Color [A=255, R=255, G=255, B=255]
1829344,Color [A=255, R=0, G=0, B=0]
1836584,Color [A=255, R=255, G=255, B=255]
1836624,Color [A=255, R=0, G=0, B=0]
1847384,Color [A=255, R=255, G=255, B=255]
1847424,Color [A=255, R=0, G=0, B=0]
1850824,Color [A=255, R=255, G=255, B=255]
1850864,Color [A=255, R=0, G=0, B=0]
1851464,Color [A=255, R=255, G=255, B=255]
1851504,Color [A=255, R=0, G=0, B=0]
1902944,Color [A=255, R=255, G=255, B=255]
