40,Color [A=255, R=255, G=206, B=31]
1434160,Color [A=255, R=0, G=0, B=0]
1434200,Color [A=255, R=255, G=255, B=255]
1434240,Color [A=255, R=0, G=0, B=0]
1434320,Color [A=255, R=255, G=255, B=255]
1434360,Color [A=255, R=0, G=0, B=0]
1434440,Color [A=255, R=255, G=255, B=255]
1434560,Color [A=255, R=0, G=0, B=0]
1434640,Color [A=255, R=255, G=255, B=255]
1434680,Color [A=255, R=0, G=0, B=0]
1434880,Color [A=255, R=255, G=255, B=255]
1434920,Color [A=255, R=0, G=0, B=0]
1435040,Color [A=255, R=255, G=255, B=255]
1435120,Color [A=255, R=0, G=0, B=0]
1435200,Color [A=255, R=255, G=255, B=255]
1435240,Color [A=255, R=0, G=0, B=0]
1435320,Color [A=255, R=255, G=255, B=255]
1435360,Color [A=255, R=0, G=0, B=0]
1435680,Color [A=255, R=255, G=255, B=255]
1435800,Color [A=255, R=0, G=0, B=0]
1435840,Color [A=255, R=255, G=255, B=255]
1435880,Color [A=255, R=0, G=0, B=0]
1435920,Color [A=255, R=255, G=255, B=255]
1436000,Color [A=255, R=0, G=0, B=0]
1436160,Color [A=255, R=255, G=255, B=255]
1436280,Color [A=255, R=0, G=0, B=0]
1436400,Color [A=255, R=255, G=255, B=255]
1436440,Color [A=255, R=0, G=0, B=0]
1436480,Color [A=255, R=255, G=255, B=255]
1436560,Color [A=255, R=0, G=0, B=0]
1436800,Color [A=255, R=255, G=255, B=255]
1436840,Color [A=255, R=0, G=0, B=0]
1436880,Color [A=255, R=255, G=255, B=255]
1436920,Color [A=255, R=0, G=0, B=0]
1436960,Color [A=255, R=255, G=255, B=255]
1437000,Color [A=255, R=0, G=0, B=0]
1437120,Color [A=255, R=255, G=255, B=255]
1437160,Color [A=255, R=0, G=0, B=0]
1437320,Color [A=255, R=255, G=255, B=255]
1437400,Color [A=255, R=0, G=0, B=0]
1437440,Color [A=255, R=255, G=255, B=255]
1437480,Color [A=255, R=0, G=0, B=0]
1437520,Color [A=255, R=255, G=255, B=255]
1437560,Color [A=255, R=0, G=0, B=0]
1437800,Color [A=255, R=255, G=255, B=255]
1437840,Color [A=255, R=0, G=0, B=0]
1437920,Color [A=255, R=255, G=255, B=255]
1437960,Color [A=255, R=0, G=0, B=0]
1438400,Color [A=255, R=255, G=255, B=255]
1438440,Color [A=255, R=0, G=0, B=0]
1438480,Color [A=255, R=255, G=255, B=255]
1438520,Color [A=255, R=0, G=0, B=0]
1438720,Color [A=255, R=255, G=255, B=255]
1438800,Color [A=255, R=0, G=0, B=0]
1438840,Color [A=255, R=255, G=255, B=255]
1438920,Color [A=255, R=0, G=0, B=0]
1438960,Color [A=255, R=255, G=255, B=255]
1439000,Color [A=255, R=0, G=0, B=0]
1439120,Color [A=255, R=255, G=255, B=255]
1439160,Color [A=255, R=0, G=0, B=0]
1439440,Color [A=255, R=255, G=255, B=255]
1439560,Color [A=255, R=0, G=0, B=0]
1439600,Color [A=255, R=255, G=255, B=255]
1439640,Color [A=255, R=0, G=0, B=0]
1439680,Color [A=255, R=255, G=255, B=255]
1439720,Color [A=255, R=0, G=0, B=0]
1439760,Color [A=255, R=255, G=255, B=255]
1439800,Color [A=255, R=0, G=0, B=0]
1439960,Color [A=255, R=255, G=255, B=255]
1440000,Color [A=255, R=0, G=0, B=0]
1440040,Color [A=255, R=255, G=255, B=255]
1440080,Color [A=255, R=0, G=0, B=0]
1440200,Color [A=255, R=255, G=255, B=255]
1440240,Color [A=255, R=0, G=0, B=0]
1440320,Color [A=255, R=255, G=255, B=255]
1440360,Color [A=255, R=0, G=0, B=0]
1440400,Color [A=255, R=255, G=255, B=255]
1440480,Color [A=255, R=0, G=0, B=0]
1440800,Color [A=255, R=255, G=255, B=255]
1440840,Color [A=255, R=0, G=0, B=0]
1441160,Color [A=255, R=255, G=255, B=255]
1441200,Color [A=255, R=0, G=0, B=0]
1441480,Color [A=255, R=255, G=255, B=255]
1441520,Color [A=255, R=0, G=0, B=0]
1441560,Color [A=255, R=255, G=255, B=255]
1441600,Color [A=255, R=0, G=0, B=0]
1441720,Color [A=255, R=255, G=255, B=255]
1441760,Color [A=255, R=0, G=0, B=0]
1441800,Color [A=255, R=255, G=255, B=255]
1441920,Color [A=255, R=0, G=0, B=0]
1442000,Color [A=255, R=255, G=255, B=255]
1442040,Color [A=255, R=0, G=0, B=0]
1442240,Color [A=255, R=255, G=255, B=255]
1442280,Color [A=255, R=0, G=0, B=0]
1442400,Color [A=255, R=255, G=255, B=255]
1442480,Color [A=255, R=0, G=0, B=0]
1442560,Color [A=255, R=255, G=255, B=255]
1442600,Color [A=255, R=0, G=0, B=0]
1442680,Color [A=255, R=255, G=255, B=255]
1442720,Color [A=255, R=0, G=0, B=0]
1443040,Color [A=255, R=255, G=255, B=255]
1443160,Color [A=255, R=0, G=0, B=0]
1443200,Color [A=255, R=255, G=255, B=255]
1443240,Color [A=255, R=0, G=0, B=0]
1443280,Color [A=255, R=255, G=255, B=255]
1443320,Color [A=255, R=0, G=0, B=0]
1443520,Color [A=255, R=255, G=255, B=255]
1443640,Color [A=255, R=0, G=0, B=0]
1443880,Color [A=255, R=255, G=255, B=255]
1444000,Color [A=255, R=0, G=0, B=0]
1444240,Color [A=255, R=255, G=255, B=255]
1444280,Color [A=255, R=0, G=0, B=0]
1444320,Color [A=255, R=255, G=255, B=255]
1444360,Color [A=255, R=0, G=0, B=0]
1444480,Color [A=255, R=255, G=255, B=255]
1444560,Color [A=255, R=0, G=0, B=0]
1444680,Color [A=255, R=255, G=255, B=255]
1444720,Color [A=255, R=0, G=0, B=0]
1444760,Color [A=255, R=255, G=255, B=255]
1444800,Color [A=255, R=0, G=0, B=0]
1445000,Color [A=255, R=255, G=255, B=255]
1445040,Color [A=255, R=0, G=0, B=0]
1445320,Color [A=255, R=255, G=255, B=255]
1445360,Color [A=255, R=0, G=0, B=0]
1445440,Color [A=255, R=255, G=255, B=255]
1445480,Color [A=255, R=0, G=0, B=0]
1445560,Color [A=255, R=255, G=255, B=255]
1445600,Color [A=255, R=0, G=0, B=0]
1445720,Color [A=255, R=255, G=255, B=255]
1445760,Color [A=255, R=0, G=0, B=0]
1446200,Color [A=255, R=255, G=255, B=255]
1446280,Color [A=255, R=0, G=0, B=0]
1446480,Color [A=255, R=255, G=255, B=255]
1446520,Color [A=255, R=0, G=0, B=0]
1446760,Color [A=255, R=255, G=255, B=255]
1446800,Color [A=255, R=0, G=0, B=0]
1446840,Color [A=255, R=255, G=255, B=255]
1446880,Color [A=255, R=0, G=0, B=0]
1447080,Color [A=255, R=255, G=255, B=255]
1447120,Color [A=255, R=0, G=0, B=0]
1447280,Color [A=255, R=255, G=255, B=255]
1447320,Color [A=255, R=0, G=0, B=0]
1447400,Color [A=255, R=255, G=255, B=255]
1447560,Color [A=255, R=0, G=0, B=0]
1447600,Color [A=255, R=255, G=255, B=255]
1447640,Color [A=255, R=0, G=0, B=0]
1447680,Color [A=255, R=255, G=255, B=255]
1447880,Color [A=255, R=0, G=0, B=0]
1447920,Color [A=255, R=255, G=255, B=255]
1447960,Color [A=255, R=0, G=0, B=0]
1448040,Color [A=255, R=255, G=255, B=255]
1448080,Color [A=255, R=0, G=0, B=0]
1448240,Color [A=255, R=255, G=255, B=255]
1448320,Color [A=255, R=0, G=0, B=0]
1448400,Color [A=255, R=255, G=255, B=255]
1448440,Color [A=255, R=0, G=0, B=0]
1448480,Color [A=255, R=255, G=255, B=255]
1448520,Color [A=255, R=0, G=0, B=0]
1448640,Color [A=255, R=255, G=255, B=255]
1448760,Color [A=255, R=0, G=0, B=0]
1448800,Color [A=255, R=255, G=255, B=255]
1448880,Color [A=255, R=0, G=0, B=0]
1449000,Color [A=255, R=255, G=255, B=255]
1449040,Color [A=255, R=0, G=0, B=0]
1449080,Color [A=255, R=255, G=255, B=255]
1449120,Color [A=255, R=0, G=0, B=0]
1449240,Color [A=255, R=255, G=255, B=255]
1449320,Color [A=255, R=0, G=0, B=0]
1449520,Color [A=255, R=255, G=255, B=255]
1449640,Color [A=255, R=0, G=0, B=0]
1449680,Color [A=255, R=255, G=255, B=255]
1449720,Color [A=255, R=0, G=0, B=0]
1449840,Color [A=255, R=255, G=255, B=255]
1449880,Color [A=255, R=0, G=0, B=0]
1449920,Color [A=255, R=255, G=255, B=255]
1449960,Color [A=255, R=0, G=0, B=0]
1450040,Color [A=255, R=255, G=255, B=255]
1450080,Color [A=255, R=0, G=0, B=0]
1450400,Color [A=255, R=255, G=255, B=255]
1450440,Color [A=255, R=0, G=0, B=0]
1450480,Color [A=255, R=255, G=255, B=255]
1450520,Color [A=255, R=0, G=0, B=0]
1450560,Color [A=255, R=255, G=255, B=255]
1450600,Color [A=255, R=0, G=0, B=0]
1450760,Color [A=255, R=255, G=255, B=255]
1450800,Color [A=255, R=0, G=0, B=0]
1450840,Color [A=255, R=255, G=255, B=255]
1450880,Color [A=255, R=0, G=0, B=0]
1451000,Color [A=255, R=255, G=255, B=255]
1451040,Color [A=255, R=0, G=0, B=0]
1451080,Color [A=255, R=255, G=255, B=255]
1451200,Color [A=255, R=0, G=0, B=0]
1451240,Color [A=255, R=255, G=255, B=255]
1451320,Color [A=255, R=0, G=0, B=0]
1451720,Color [A=255, R=255, G=255, B=255]
1451760,Color [A=255, R=0, G=0, B=0]
1451800,Color [A=255, R=255, G=255, B=255]
1451840,Color [A=255, R=0, G=0, B=0]
1451960,Color [A=255, R=255, G=255, B=255]
1452000,Color [A=255, R=0, G=0, B=0]
1452040,Color [A=255, R=255, G=255, B=255]
1452240,Color [A=255, R=0, G=0, B=0]
1452360,Color [A=255, R=255, G=255, B=255]
1452400,Color [A=255, R=0, G=0, B=0]
1452600,Color [A=255, R=255, G=255, B=255]
1452680,Color [A=255, R=0, G=0, B=0]
1452720,Color [A=255, R=255, G=255, B=255]
1452800,Color [A=255, R=0, G=0, B=0]
1452920,Color [A=255, R=255, G=255, B=255]
1452960,Color [A=255, R=0, G=0, B=0]
1453000,Color [A=255, R=255, G=255, B=255]
1453040,Color [A=255, R=0, G=0, B=0]
1453080,Color [A=255, R=255, G=255, B=255]
1453120,Color [A=255, R=0, G=0, B=0]
1453200,Color [A=255, R=255, G=255, B=255]
1453280,Color [A=255, R=0, G=0, B=0]
1453320,Color [A=255, R=255, G=255, B=255]
1453360,Color [A=255, R=0, G=0, B=0]
1453480,Color [A=255, R=255, G=255, B=255]
1453560,Color [A=255, R=0, G=0, B=0]
1453600,Color [A=255, R=255, G=255, B=255]
1453640,Color [A=255, R=0, G=0, B=0]
1453760,Color [A=255, R=255, G=255, B=255]
1453800,Color [A=255, R=0, G=0, B=0]
1454080,Color [A=255, R=255, G=255, B=255]
1454120,Color [A=255, R=0, G=0, B=0]
1454200,Color [A=255, R=255, G=255, B=255]
1454240,Color [A=255, R=0, G=0, B=0]
1454360,Color [A=255, R=255, G=255, B=255]
1454400,Color [A=255, R=0, G=0, B=0]
1454480,Color [A=255, R=255, G=255, B=255]
1454520,Color [A=255, R=0, G=0, B=0]
1454560,Color [A=255, R=255, G=255, B=255]
1454600,Color [A=255, R=0, G=0, B=0]
1454840,Color [A=255, R=255, G=255, B=255]
1455000,Color [A=255, R=0, G=0, B=0]
1455040,Color [A=255, R=255, G=255, B=255]
1455080,Color [A=255, R=0, G=0, B=0]
1455160,Color [A=255, R=255, G=255, B=255]
1455200,Color [A=255, R=0, G=0, B=0]
1455240,Color [A=255, R=255, G=255, B=255]
1455280,Color [A=255, R=0, G=0, B=0]
1455320,Color [A=255, R=255, G=255, B=255]
1455360,Color [A=255, R=0, G=0, B=0]
1455440,Color [A=255, R=255, G=255, B=255]
1455520,Color [A=255, R=0, G=0, B=0]
1455600,Color [A=255, R=255, G=255, B=255]
1455680,Color [A=255, R=0, G=0, B=0]
1455800,Color [A=255, R=255, G=255, B=255]
1455920,Color [A=255, R=0, G=0, B=0]
1456040,Color [A=255, R=255, G=255, B=255]
1456080,Color [A=255, R=0, G=0, B=0]
1456200,Color [A=255, R=255, G=255, B=255]
1456240,Color [A=255, R=0, G=0, B=0]
1456400,Color [A=255, R=255, G=255, B=255]
1456440,Color [A=255, R=0, G=0, B=0]
1456600,Color [A=255, R=255, G=255, B=255]
1456640,Color [A=255, R=0, G=0, B=0]
1456800,Color [A=255, R=255, G=255, B=255]
1457040,Color [A=255, R=0, G=0, B=0]
1457200,Color [A=255, R=255, G=255, B=255]
1457320,Color [A=255, R=0, G=0, B=0]
1457560,Color [A=255, R=255, G=255, B=255]
1457600,Color [A=255, R=0, G=0, B=0]
1457800,Color [A=255, R=255, G=255, B=255]
1457840,Color [A=255, R=0, G=0, B=0]
1457960,Color [A=255, R=255, G=255, B=255]
1458040,Color [A=255, R=0, G=0, B=0]
1458240,Color [A=255, R=255, G=255, B=255]
1458280,Color [A=255, R=0, G=0, B=0]
1458320,Color [A=255, R=255, G=255, B=255]
1458400,Color [A=255, R=0, G=0, B=0]
1458560,Color [A=255, R=255, G=255, B=255]
1458600,Color [A=255, R=0, G=0, B=0]
1458760,Color [A=255, R=255, G=255, B=255]
1458800,Color [A=255, R=0, G=0, B=0]
1458960,Color [A=255, R=255, G=255, B=255]
1459200,Color [A=255, R=0, G=0, B=0]
1459680,Color [A=255, R=255, G=255, B=255]
1459720,Color [A=255, R=0, G=0, B=0]
1459880,Color [A=255, R=255, G=255, B=255]
1459920,Color [A=255, R=0, G=0, B=0]
1460080,Color [A=255, R=255, G=255, B=255]
1460120,Color [A=255, R=0, G=0, B=0]
1460920,Color [A=255, R=255, G=255, B=255]
1460960,Color [A=255, R=0, G=0, B=0]
1461200,Color [A=255, R=255, G=255, B=255]
1461320,Color [A=255, R=0, G=0, B=0]
1461480,Color [A=255, R=255, G=255, B=255]
1461520,Color [A=255, R=0, G=0, B=0]
1461800,Color [A=255, R=255, G=255, B=255]
1461840,Color [A=255, R=0, G=0, B=0]
1462080,Color [A=255, R=255, G=255, B=255]
1462120,Color [A=255, R=0, G=0, B=0]
1462320,Color [A=255, R=255, G=255, B=255]
1462400,Color [A=255, R=0, G=0, B=0]
1462680,Color [A=255, R=255, G=255, B=255]
1462760,Color [A=255, R=0, G=0, B=0]
1462800,Color [A=255, R=255, G=255, B=255]
1463000,Color [A=255, R=0, G=0, B=0]
1463040,Color [A=255, R=255, G=255, B=255]
1463080,Color [A=255, R=0, G=0, B=0]
1463480,Color [A=255, R=255, G=255, B=255]
1463520,Color [A=255, R=0, G=0, B=0]
1463640,Color [A=255, R=255, G=255, B=255]
1463680,Color [A=255, R=0, G=0, B=0]
1463800,Color [A=255, R=255, G=255, B=255]
1463880,Color [A=255, R=0, G=0, B=0]
1463920,Color [A=255, R=255, G=255, B=255]
1463960,Color [A=255, R=0, G=0, B=0]
1464040,Color [A=255, R=255, G=255, B=255]
1464080,Color [A=255, R=0, G=0, B=0]
1464160,Color [A=255, R=255, G=255, B=255]
1464200,Color [A=255, R=0, G=0, B=0]
1464240,Color [A=255, R=255, G=255, B=255]
1464280,Color [A=255, R=0, G=0, B=0]
1464440,Color [A=255, R=255, G=255, B=255]
1464520,Color [A=255, R=0, G=0, B=0]
1464560,Color [A=255, R=255, G=255, B=255]
1464600,Color [A=255, R=0, G=0, B=0]
1464920,Color [A=255, R=255, G=255, B=255]
1465000,Color [A=255, R=0, G=0, B=0]
1465120,Color [A=255, R=255, G=255, B=255]
1465160,Color [A=255, R=0, G=0, B=0]
1465240,Color [A=255, R=255, G=255, B=255]
1465320,Color [A=255, R=0, G=0, B=0]
1465600,Color [A=255, R=255, G=255, B=255]
1465800,Color [A=255, R=0, G=0, B=0]
1466000,Color [A=255, R=255, G=255, B=255]
1466080,Color [A=255, R=0, G=0, B=0]
1466280,Color [A=255, R=255, G=255, B=255]
1466360,Color [A=255, R=0, G=0, B=0]
1466600,Color [A=255, R=255, G=255, B=255]
1466640,Color [A=255, R=0, G=0, B=0]
1466760,Color [A=255, R=255, G=255, B=255]
1466800,Color [A=255, R=0, G=0, B=0]
1467080,Color [A=255, R=255, G=255, B=255]
1467120,Color [A=255, R=0, G=0, B=0]
1467360,Color [A=255, R=255, G=255, B=255]
1467400,Color [A=255, R=0, G=0, B=0]
1467520,Color [A=255, R=255, G=255, B=255]
1467720,Color [A=255, R=0, G=0, B=0]
1468120,Color [A=255, R=255, G=255, B=255]
1468160,Color [A=255, R=0, G=0, B=0]
1468600,Color [A=255, R=255, G=255, B=255]
1468640,Color [A=255, R=0, G=0, B=0]
1469080,Color [A=255, R=255, G=255, B=255]
1469120,Color [A=255, R=0, G=0, B=0]
1469640,Color [A=255, R=255, G=255, B=255]
1469680,Color [A=255, R=0, G=0, B=0]
1469800,Color [A=255, R=255, G=255, B=255]
1469920,Color [A=255, R=0, G=0, B=0]
1470040,Color [A=255, R=255, G=255, B=255]
1470080,Color [A=255, R=0, G=0, B=0]
1470120,Color [A=255, R=255, G=255, B=255]
1470160,Color [A=255, R=0, G=0, B=0]
1470400,Color [A=255, R=255, G=255, B=255]
1470440,Color [A=255, R=0, G=0, B=0]
1470840,Color [A=255, R=255, G=255, B=255]
1470880,Color [A=255, R=0, G=0, B=0]
1471000,Color [A=255, R=255, G=255, B=255]
1471040,Color [A=255, R=0, G=0, B=0]
1471120,Color [A=255, R=255, G=255, B=255]
1471160,Color [A=255, R=0, G=0, B=0]
1471240,Color [A=255, R=255, G=255, B=255]
1471280,Color [A=255, R=0, G=0, B=0]
1471400,Color [A=255, R=255, G=255, B=255]
1471440,Color [A=255, R=0, G=0, B=0]
1471520,Color [A=255, R=255, G=255, B=255]
1471720,Color [A=255, R=0, G=0, B=0]
1471840,Color [A=255, R=255, G=255, B=255]
1471880,Color [A=255, R=0, G=0, B=0]
1471920,Color [A=255, R=255, G=255, B=255]
1471960,Color [A=255, R=0, G=0, B=0]
1472200,Color [A=255, R=255, G=255, B=255]
1472240,Color [A=255, R=0, G=0, B=0]
1472800,Color [A=255, R=255, G=255, B=255]
1472840,Color [A=255, R=0, G=0, B=0]
1473200,Color [A=255, R=255, G=255, B=255]
1473320,Color [A=255, R=0, G=0, B=0]
1473360,Color [A=255, R=255, G=255, B=255]
1473440,Color [A=255, R=0, G=0, B=0]
1473680,Color [A=255, R=255, G=255, B=255]
1473760,Color [A=255, R=0, G=0, B=0]
1473840,Color [A=255, R=255, G=255, B=255]
1473880,Color [A=255, R=0, G=0, B=0]
1474000,Color [A=255, R=255, G=255, B=255]
1474080,Color [A=255, R=0, G=0, B=0]
1474280,Color [A=255, R=255, G=255, B=255]
1474320,Color [A=255, R=0, G=0, B=0]
1474440,Color [A=255, R=255, G=255, B=255]
1474480,Color [A=255, R=0, G=0, B=0]
1474800,Color [A=255, R=255, G=255, B=255]
1474840,Color [A=255, R=0, G=0, B=0]
1474960,Color [A=255, R=255, G=255, B=255]
1475000,Color [A=255, R=0, G=0, B=0]
1475200,Color [A=255, R=255, G=255, B=255]
1475240,Color [A=255, R=0, G=0, B=0]
1475360,Color [A=255, R=255, G=255, B=255]
1475400,Color [A=255, R=0, G=0, B=0]
1475440,Color [A=255, R=255, G=255, B=255]
1475520,Color [A=255, R=0, G=0, B=0]
1475560,Color [A=255, R=255, G=255, B=255]
1475600,Color [A=255, R=0, G=0, B=0]
1475680,Color [A=255, R=255, G=255, B=255]
1475720,Color [A=255, R=0, G=0, B=0]
1475880,Color [A=255, R=255, G=255, B=255]
1475920,Color [A=255, R=0, G=0, B=0]
1476200,Color [A=255, R=255, G=255, B=255]
1476240,Color [A=255, R=0, G=0, B=0]
1476400,Color [A=255, R=255, G=255, B=255]
1476440,Color [A=255, R=0, G=0, B=0]
1476560,Color [A=255, R=255, G=255, B=255]
1476600,Color [A=255, R=0, G=0, B=0]
1476760,Color [A=255, R=255, G=255, B=255]
1476800,Color [A=255, R=0, G=0, B=0]
1476920,Color [A=255, R=255, G=255, B=255]
1477040,Color [A=255, R=0, G=0, B=0]
1477080,Color [A=255, R=255, G=255, B=255]
1477160,Color [A=255, R=0, G=0, B=0]
1477400,Color [A=255, R=255, G=255, B=255]
1477480,Color [A=255, R=0, G=0, B=0]
1477520,Color [A=255, R=255, G=255, B=255]
1477600,Color [A=255, R=0, G=0, B=0]
1477880,Color [A=255, R=255, G=255, B=255]
1477920,Color [A=255, R=0, G=0, B=0]
1478040,Color [A=255, R=255, G=255, B=255]
1478080,Color [A=255, R=0, G=0, B=0]
1478120,Color [A=255, R=255, G=255, B=255]
1478200,Color [A=255, R=0, G=0, B=0]
1478360,Color [A=255, R=255, G=255, B=255]
1478400,Color [A=255, R=0, G=0, B=0]
1478440,Color [A=255, R=255, G=255, B=255]
1478480,Color [A=255, R=0, G=0, B=0]
1478560,Color [A=255, R=255, G=255, B=255]
1478680,Color [A=255, R=0, G=0, B=0]
1479040,Color [A=255, R=255, G=255, B=255]
1479080,Color [A=255, R=0, G=0, B=0]
1479320,Color [A=255, R=255, G=255, B=255]
1479360,Color [A=255, R=0, G=0, B=0]
1479520,Color [A=255, R=255, G=255, B=255]
1479640,Color [A=255, R=0, G=0, B=0]
1479680,Color [A=255, R=255, G=255, B=255]
1479760,Color [A=255, R=0, G=0, B=0]
1480000,Color [A=255, R=255, G=255, B=255]
1480080,Color [A=255, R=0, G=0, B=0]
1480120,Color [A=255, R=255, G=255, B=255]
1480200,Color [A=255, R=0, G=0, B=0]
1480480,Color [A=255, R=255, G=255, B=255]
1480520,Color [A=255, R=0, G=0, B=0]
1480640,Color [A=255, R=255, G=255, B=255]
1480680,Color [A=255, R=0, G=0, B=0]
1480760,Color [A=255, R=255, G=255, B=255]
1480800,Color [A=255, R=0, G=0, B=0]
1481000,Color [A=255, R=255, G=255, B=255]
1481040,Color [A=255, R=0, G=0, B=0]
1481280,Color [A=255, R=255, G=255, B=255]
1481320,Color [A=255, R=0, G=0, B=0]
1481440,Color [A=255, R=255, G=255, B=255]
1481480,Color [A=255, R=0, G=0, B=0]
1481800,Color [A=255, R=255, G=255, B=255]
1481880,Color [A=255, R=0, G=0, B=0]
1482000,Color [A=255, R=255, G=255, B=255]
1482040,Color [A=255, R=0, G=0, B=0]
1482120,Color [A=255, R=255, G=255, B=255]
1482160,Color [A=255, R=0, G=0, B=0]
1482520,Color [A=255, R=255, G=255, B=255]
1482560,Color [A=255, R=0, G=0, B=0]
1482760,Color [A=255, R=255, G=255, B=255]
1482800,Color [A=255, R=0, G=0, B=0]
1482920,Color [A=255, R=255, G=255, B=255]
1482960,Color [A=255, R=0, G=0, B=0]
1483000,Color [A=255, R=255, G=255, B=255]
1483120,Color [A=255, R=0, G=0, B=0]
1483160,Color [A=255, R=255, G=255, B=255]
1483240,Color [A=255, R=0, G=0, B=0]
1483600,Color [A=255, R=255, G=255, B=255]
1483640,Color [A=255, R=0, G=0, B=0]
1483720,Color [A=255, R=255, G=255, B=255]
1483760,Color [A=255, R=0, G=0, B=0]
1484000,Color [A=255, R=255, G=255, B=255]
1484080,Color [A=255, R=0, G=0, B=0]
1484120,Color [A=255, R=255, G=255, B=255]
1484160,Color [A=255, R=0, G=0, B=0]
1484320,Color [A=255, R=255, G=255, B=255]
1484360,Color [A=255, R=0, G=0, B=0]
1484440,Color [A=255, R=255, G=255, B=255]
1484480,Color [A=255, R=0, G=0, B=0]
1484600,Color [A=255, R=255, G=255, B=255]
1484640,Color [A=255, R=0, G=0, B=0]
1484760,Color [A=255, R=255, G=255, B=255]
1484840,Color [A=255, R=0, G=0, B=0]
1484960,Color [A=255, R=255, G=255, B=255]
1485080,Color [A=255, R=0, G=0, B=0]
1485200,Color [A=255, R=255, G=255, B=255]
1485240,Color [A=255, R=0, G=0, B=0]
1485280,Color [A=255, R=255, G=255, B=255]
1485320,Color [A=255, R=0, G=0, B=0]
1485560,Color [A=255, R=255, G=255, B=255]
1485600,Color [A=255, R=0, G=0, B=0]
1486080,Color [A=255, R=255, G=255, B=255]
1486120,Color [A=255, R=0, G=0, B=0]
1486240,Color [A=255, R=255, G=255, B=255]
1486280,Color [A=255, R=0, G=0, B=0]
1486320,Color [A=255, R=255, G=255, B=255]
1486360,Color [A=255, R=0, G=0, B=0]
1486400,Color [A=255, R=255, G=255, B=255]
1486440,Color [A=255, R=0, G=0, B=0]
1486600,Color [A=255, R=255, G=255, B=255]
1486640,Color [A=255, R=0, G=0, B=0]
1486680,Color [A=255, R=255, G=255, B=255]
1486720,Color [A=255, R=0, G=0, B=0]
1486880,Color [A=255, R=255, G=255, B=255]
1486920,Color [A=255, R=0, G=0, B=0]
1487000,Color [A=255, R=255, G=255, B=255]
1487040,Color [A=255, R=0, G=0, B=0]
1487120,Color [A=255, R=255, G=255, B=255]
1487160,Color [A=255, R=0, G=0, B=0]
1487280,Color [A=255, R=255, G=255, B=255]
1487400,Color [A=255, R=0, G=0, B=0]
1487520,Color [A=255, R=255, G=255, B=255]
1487560,Color [A=255, R=0, G=0, B=0]
1487600,Color [A=255, R=255, G=255, B=255]
1487640,Color [A=255, R=0, G=0, B=0]
1487880,Color [A=255, R=255, G=255, B=255]
1487920,Color [A=255, R=0, G=0, B=0]
1488400,Color [A=255, R=255, G=255, B=255]
1488440,Color [A=255, R=0, G=0, B=0]
1488600,Color [A=255, R=255, G=255, B=255]
1488640,Color [A=255, R=0, G=0, B=0]
1488800,Color [A=255, R=255, G=255, B=255]
1488840,Color [A=255, R=0, G=0, B=0]
1488960,Color [A=255, R=255, G=255, B=255]
1489000,Color [A=255, R=0, G=0, B=0]
1489120,Color [A=255, R=255, G=255, B=255]
1489160,Color [A=255, R=0, G=0, B=0]
1489320,Color [A=255, R=255, G=255, B=255]
1489360,Color [A=255, R=0, G=0, B=0]
1489440,Color [A=255, R=255, G=255, B=255]
1489480,Color [A=255, R=0, G=0, B=0]
1489520,Color [A=255, R=255, G=255, B=255]
1489560,Color [A=255, R=0, G=0, B=0]
1489760,Color [A=255, R=255, G=255, B=255]
1489800,Color [A=255, R=0, G=0, B=0]
1489880,Color [A=255, R=255, G=255, B=255]
1489920,Color [A=255, R=0, G=0, B=0]
1490160,Color [A=255, R=255, G=255, B=255]
1490240,Color [A=255, R=0, G=0, B=0]
1490280,Color [A=255, R=255, G=255, B=255]
1490320,Color [A=255, R=0, G=0, B=0]
1490520,Color [A=255, R=255, G=255, B=255]
1490640,Color [A=255, R=0, G=0, B=0]
1490760,Color [A=255, R=255, G=255, B=255]
1490800,Color [A=255, R=0, G=0, B=0]
1490840,Color [A=255, R=255, G=255, B=255]
1490880,Color [A=255, R=0, G=0, B=0]
1491120,Color [A=255, R=255, G=255, B=255]
1491160,Color [A=255, R=0, G=0, B=0]
1491640,Color [A=255, R=255, G=255, B=255]
1491680,Color [A=255, R=0, G=0, B=0]
1491800,Color [A=255, R=255, G=255, B=255]
1491840,Color [A=255, R=0, G=0, B=0]
1491960,Color [A=255, R=255, G=255, B=255]
1492000,Color [A=255, R=0, G=0, B=0]
1492040,Color [A=255, R=255, G=255, B=255]
1492080,Color [A=255, R=0, G=0, B=0]
1492160,Color [A=255, R=255, G=255, B=255]
1492280,Color [A=255, R=0, G=0, B=0]
1492560,Color [A=255, R=255, G=255, B=255]
1492640,Color [A=255, R=0, G=0, B=0]
1492680,Color [A=255, R=255, G=255, B=255]
1492720,Color [A=255, R=0, G=0, B=0]
1492920,Color [A=255, R=255, G=255, B=255]
1493120,Color [A=255, R=0, G=0, B=0]
1493240,Color [A=255, R=255, G=255, B=255]
1493280,Color [A=255, R=0, G=0, B=0]
1493320,Color [A=255, R=255, G=255, B=255]
1493360,Color [A=255, R=0, G=0, B=0]
1493600,Color [A=255, R=255, G=255, B=255]
1493640,Color [A=255, R=0, G=0, B=0]
1494160,Color [A=255, R=255, G=255, B=255]
1494200,Color [A=255, R=0, G=0, B=0]
1494240,Color [A=255, R=255, G=255, B=255]
